background,x,y,bkd,clay,sand,silt,soc,twi,tpi,fla,rivers,roads,green,slope,BIO3,BIO4,BIO06,aspect
background,476984.9838,4438126.1748,1.32758796215057,26.7059383392334,34.8406677246094,38.397388458252,25.4543895721436,8.45248126983643,-0.0459805279970169,4604.05615234375,47.1113319396973,101.654876708984,0.117170326411724,4.46157455444336,37.5434837341309,570.97265625,5.23625040054321,110.021934509277
background,476984.9838,4438476.1748,1.32560074329376,27.701286315918,34.1700057983398,38.0953674316406,25.5119171142578,10.5214433670044,-0.267105132341385,5584.1357421875,75.7843551635742,131.470184326172,0.10249987244606,1.49610102176666,37.4965972900391,570.702880859375,5.14412593841553,99.6883392333984
background,476984.9838,4441826.1748,1.36296343803406,31.1421775817871,26.8385810852051,42.0192413330078,30.5441589355469,10.2394008636475,-0.307134479284286,8940.525390625,37.9824562072754,49.1977653503418,0.0892965197563171,1.34234666824341,37.2527656555176,575.867004394531,4.26188611984253,122.150596618652
background,476984.9838,4442026.1748,0.538873314857483,12.3713750839233,10.6398801803589,16.5188255310059,12.1547298431396,6.41809177398682,0.90149986743927,350.985290527344,149.042907714844,12.7863578796387,0.0964847505092621,2.49236655235291,37.2782821655273,576.349365234375,4.17785263061523,157.458557128906
background,477034.9838,4429226.1748,1.30997145175934,26.7220344543457,37.50537109375,35.7252616882324,19.3975620269775,8.08194351196289,-0.621789753437042,1032.26940917969,114.229713439941,693.717651367188,0.111378207802773,2.57609748840332,40.8745613098145,566.26416015625,5.21426773071289,180.002868652344
background,477034.9838,4430526.1748,1.33817505836487,22.9331760406494,39.4607582092285,37.6278381347656,18.708044052124,14.5797166824341,-0.559623181819916,704.109985351562,31.6273174285889,18.9414081573486,0.129353210330009,1.0122264623642,41.2907981872559,565.765502929688,5.1432785987854,133.919906616211
background,477034.9838,4432776.1748,1.23897695541382,23.7270412445068,41.9094696044922,34.3634872436523,25.0167999267578,6.96210861206055,0.512402653694153,293.960968017578,201.386856079102,7.23432922363281,0.110442750155926,1.14250767230988,38.2180480957031,569.406982421875,5.33433675765991,248.445556640625
background,477034.9838,4432826.1748,1.23625683784485,23.8246517181396,41.9350662231445,34.2402801513672,25.3584022521973,7.21774578094482,0.983234524726868,423.711608886719,226.276031494141,53.5864181518555,0.11137618124485,2.08429741859436,38.2331199645996,569.355041503906,5.33560705184937,277.635131835938
background,477084.9838,4432876.1748,1.23167955875397,24.0178260803223,41.7610206604004,34.2207565307617,25.7467727661133,7.25954151153564,1.00428116321564,767.162048339844,221.815048217773,66.2651062011719,0.100634552538395,3.38947749137878,38.2398414611816,569.380310058594,5.33522701263428,281.471893310547
background,477084.9838,4437226.1748,1.31350636482239,26.4579334259033,36.669002532959,36.8165855407715,25.0440006256104,9.18895053863525,-0.327380299568176,5305.3759765625,95.5344314575195,130.906997680664,0.0945076644420624,2.53304553031921,37.7282867431641,573.511779785156,5.30006074905396,258.828491210938
background,477084.9838,4437326.1748,1.31222581863403,26.2819595336914,36.4209518432617,37.2678070068359,24.9015598297119,9.92510509490967,-0.36557525396347,6946.97509765625,146.010238647461,163.104202270508,0.0944164246320724,1.3916677236557,37.6993751525879,573.602905273438,5.29768228530884,224.671600341797
background,477084.9838,4439876.1748,1.3383994102478,25.3999996185303,30.9519805908203,43.6480178833008,26.4519805908203,8.66779804229736,-0.004358084872365,2381.39965820312,285.39306640625,49.062572479248,0.0966629236936569,1.96379435062408,37.9271125793457,572.565856933594,4.74417209625244,162.443450927734
background,477084.9838,4441426.1748,1.3804087638855,29.1369819641113,27.9732894897461,42.8229293823242,28.6823577880859,9.11859607696533,-0.215566605329514,4310.53857421875,234.97395324707,23.3275909423828,0.13152688741684,2.00031161308289,37.3501052856445,576.030151367188,4.31901025772095,142.628219604492
background,477134.9838,4432126.1748,1.25053095817566,24.0097618103027,40.2302780151367,35.7595100402832,22.0391025543213,5.95032835006714,-0.251179367303848,1757.90698242188,108.423736572266,287.910003662109,0.0898658409714699,17.8238945007324,39.3330764770508,567.901184082031,5.32469081878662,219.015960693359
background,477134.9838,4433076.1748,1.24697065353394,23.6628570556641,41.8021621704102,34.4577255249023,25.0356178283691,6.09586477279663,-0.751422643661499,2080.08569335938,77.6807250976562,214.748138427734,0.0910187065601349,18.2564506530762,38.5673294067383,568.834716796875,5.31686449050903,328.698974609375
background,477134.9838,4434176.1748,1.35935544967651,24.4661273956299,40.2548217773438,35.27587890625,21.7738018035889,7.0361156463623,0.69264954328537,665.39453125,62.8043823242188,167.285293579102,0.107069410383701,5.0329647064209,38.5910491943359,569.118225097656,5.23101186752319,146.764999389648
background,477134.9838,4434926.1748,1.32030832767487,24.9298000335693,39.8358001708984,35.2344017028809,21.4404716491699,7.73167419433594,0.309270083904266,1767.10595703125,443.486083984375,49.2231521606445,0.132830753922462,2.74785137176514,38.2362060546875,573.494079589844,5.19867134094238,202.116546630859
background,477134.9838,4436676.1748,1.28549635410309,26.5413589477539,37.4290084838867,36.0296287536621,25.9145698547363,8.84359645843506,-0.0984673872590065,3919.001953125,286.621002197266,159.186264038086,0.0958472490310669,3.3884072303772,37.7619743347168,575.39453125,5.37222385406494,204.845550537109
background,477134.9838,4436976.1748,1.30904901027679,26.4366760253906,36.7456092834473,36.7788581848145,25.2112464904785,7.82909965515137,-0.0550635270774364,2181.54467773438,193.667465209961,78.9016342163086,0.106067441403866,4.02398014068604,37.7858619689941,575.556640625,5.30501270294189,255.204391479492
background,477134.9838,4441026.1748,1.36676490306854,26.9110126495361,28.7876758575439,44.3392639160156,28.7143497467041,7.91715145111084,0.105430513620377,1964.54565429688,233.603317260742,53.9395523071289,0.0976559743285179,2.36944246292114,37.426383972168,575.635070800781,4.33438777923584,122.642303466797
background,477184.9838,4431876.1748,1.25478744506836,23.335521697998,38.6320762634277,38.0324020385742,22.7949542999268,6.51250171661377,1.13532078266144,1194.46166992188,115.57299041748,206.151992797852,0.106301441788673,7.82962608337402,39.7512359619141,567.436767578125,5.299729347229,216.331237792969
background,477184.9838,4432226.1748,1.25968527793884,23.9376010894775,40.7745971679688,35.2570419311523,22.4723129272461,5.93835258483887,2.72840023040771,1014.33447265625,203.921737670898,211.988632202148,0.107657484710217,13.1554698944092,38.7226486206055,569.022155761719,5.33170747756958,197.30126953125
background,477184.9838,4434976.1748,1.31897270679474,25.031982421875,39.5469398498535,35.4210777282715,21.8627872467041,9.10190868377686,0.0710237845778465,5280.046875,490.165740966797,116.303382873535,0.127755627036095,2.24537348747253,38.1643218994141,574.239196777344,5.19690418243408,189.819931030273
background,477184.9838,4437576.1748,1.31239926815033,27.0793495178223,36.3523330688477,36.5683174133301,25.3337268829346,8.60879993438721,0.111074946820736,1630.40051269531,233.697860717773,113.300941467285,0.114726737141609,1.29512643814087,37.667423248291,574.051025390625,5.26208829879761,301.901641845703
background,477184.9838,4437776.1748,1.31989729404449,26.6300563812256,35.9245109558105,37.4454307556152,25.644344329834,8.58768844604492,-0.10152492672205,2306.556640625,163.403884887695,101.544647216797,0.105243802070618,2.20999026298523,37.7401275634766,573.449584960938,5.25605440139771,285.936950683594
background,477234.9838,4432326.1748,1.26083958148956,23.9774417877197,41.0949172973633,34.8825721740723,23.2575225830078,5.43462467193604,1.82393622398376,586.0947265625,236.699645996094,178.846862792969,0.129633530974388,10.7489814758301,38.3980293273926,569.678344726562,5.3255820274353,209.178421020508
background,477234.9838,4432476.1748,1.25867748260498,23.8881645202637,41.3629570007324,34.7155380249023,23.6649780273438,5.2703218460083,2.24585151672363,459.565612792969,116.964340209961,279.170043945312,0.103832051157951,11.8395261764526,38.2595062255859,569.724365234375,5.32411098480225,292.241821289062
background,477234.9838,4432576.1748,1.2549957036972,23.8369960784912,41.4765281677246,34.675537109375,23.6106281280518,6.28453397750854,-1.44009959697723,2289.2509765625,55.7359580993652,260.241180419922,0.0910025760531425,16.2434272766113,38.3672027587891,569.452758789062,5.32900190353394,268.080169677734
background,477234.9838,4433326.1748,1.29098665714264,23.8434391021729,41.824821472168,34.2757339477539,22.9826889038086,9.00632953643799,-1.75609350204468,5869.9853515625,39.5835609436035,202.187652587891,0.100767724215984,10.2423095703125,38.6457901000977,568.806701660156,5.30907154083252,240.002258300781
background,477234.9838,4435376.1748,1.28688454627991,25.2012195587158,39.4972190856934,35.3018226623535,23.0315742492676,8.28102779388428,0.080989733338356,2097.31567382812,643.162780761719,137.504150390625,0.0998213067650795,2.51765632629395,37.8687782287598,575.676025390625,5.17238235473633,192.267196655273
background,477234.9838,4436176.1748,1.3111025094986,26.2464981079102,39.7102890014648,34.043212890625,24.8101768493652,10.1026067733765,0.209495380520821,2809.44189453125,510.273162841797,26.700252532959,0.110599510371685,0.543541729450226,37.6207160949707,576.307495117188,5.11640310287476,186.815689086914
background,477234.9838,4441326.1748,1.38013124465942,28.0982971191406,29.1571159362793,42.6995162963867,28.6095428466797,9.48861217498779,0.302345871925354,6834.2958984375,95.7475662231445,1.84362721443176,0.116214580833912,2.14022874832153,37.4696159362793,575.965209960938,4.30471038818359,123.401954650879
background,477284.9838,4429326.1748,1.31100857257843,26.7244930267334,37.4809417724609,35.8170890808105,19.2850780487061,7.90411949157715,-0.516898810863495,3954.69067382812,99.6029586791992,461.718231201172,0.118102334439754,5.97714948654175,41.2004127502441,566.317993164062,5.15691518783569,104.444534301758
background,477284.9838,4430576.1748,1.34070324897766,22.974142074585,39.298168182373,37.7791862487793,18.2009086608887,14.7172660827637,-0.0723223388195038,440.703643798828,25.4597663879395,53.7524719238281,0.128103464841843,0.319293349981308,41.3988265991211,566.03564453125,5.11735677719116,163.348709106445
background,477284.9838,4434576.1748,1.33021450042725,25.2370357513428,39.0732192993164,35.6897468566895,21.1572113037109,9.06486320495605,0.20578345656395,6217.4912109375,131.456680297852,50.3254776000977,0.12300194054842,3.26690602302551,38.1911010742188,570.216857910156,5.20327806472778,196.552520751953
background,477284.9838,4437626.1748,1.31647646427155,27.760555267334,36.5439682006836,35.6954765319824,25.3438014984131,6.74039506912231,0.476110488176346,333.766326904297,304.679840087891,4.55729341506958,0.0947634130716324,1.5960727930069,37.6857147216797,574.137329101562,5.25654220581055,157.002288818359
background,477284.9838,4441476.1748,1.37246799468994,28.8238716125488,28.5891704559326,42.5655212402344,28.653751373291,10.0554695129395,0.075491800904274,2614.8310546875,33.1642799377441,72.1209030151367,0.102088987827301,2.03938245773315,37.5529670715332,576.038879394531,4.27448511123657,148.479156494141
background,477334.9838,4431126.1748,1.27490532398224,23.443696975708,39.1349105834961,37.421314239502,18.1948928833008,8.32476234436035,-1.44666135311127,3208.3056640625,36.0154800415039,403.969848632812,0.133488699793816,4.25969696044922,40.7827072143555,567.333801269531,5.17911767959595,183.227584838867
background,477334.9838,4434776.1748,1.33616602420807,25.2845706939697,38.9667663574219,35.7486610412598,20.7239170074463,8.8341178894043,0.0739654377102852,3899.916015625,324.665069580078,27.1202926635742,0.101686805486679,2.42572641372681,38.3131904602051,573.760864257812,5.19474649429321,204.710891723633
background,477334.9838,4435026.1748,1.30632424354553,24.9400959014893,39.0355834960938,36.0243186950684,22.8098049163818,9.8059549331665,-0.290498703718185,7801.36474609375,551.616088867188,267.479644775391,0.110520407557487,2.13354849815369,38.0904693603516,575.265380859375,5.19091510772705,199.954437255859
background,477334.9838,4435676.1748,1.31118273735046,24.9070491790771,39.4220390319824,35.6836395263672,22.5222015380859,11.6420431137085,-0.0429995954036713,988.775451660156,604.619934082031,5.80880451202393,0.0993834733963013,0.0878249108791351,37.7794952392578,576.15380859375,5.13626861572266,268.297576904297
background,477334.9838,4435926.1748,1.32297968864441,26.168773651123,38.7937850952148,35.0374412536621,23.6731033325195,9.46847534179688,-0.0196819137781858,3972.19482421875,601.506958007812,58.352668762207,0.123620644211769,1.3679633140564,37.7430725097656,576.148132324219,5.12029504776001,221.548461914062
background,477334.9838,4436726.1748,1.27354395389557,26.9940567016602,38.1767883300781,34.8291549682617,26.4091720581055,7.92081689834595,-0.256584018468857,2555.2490234375,445.507720947266,200.732360839844,0.0900860726833344,4.88766717910767,37.7458610534668,575.961975097656,5.31536865234375,257.619354248047
background,477334.9838,4441276.1748,1.38551449775696,27.7305736541748,29.677116394043,42.5826301574707,28.5357723236084,13.1705942153931,-0.502994060516357,2131.98999023438,11.5337247848511,35.5052642822266,0.0993778482079506,0.811425685882568,37.5685844421387,575.814453125,4.29914903640747,161.882308959961
background,477384.9838,4431626.1748,1.26163876056671,21.4979782104492,40.6627960205078,37.839225769043,18.2919673919678,8.29355430603027,-0.189667388796806,2163.55517578125,12.6062870025635,11.6411066055298,0.134946554899216,6.11035442352295,40.1300354003906,567.932373046875,5.26420021057129,210.150588989258
background,477384.9838,4436126.1748,1.32812821865082,26.4750061035156,39.7294578552246,33.7955360412598,25.2794494628906,9.6137056350708,0.147406533360481,2955.5439453125,661.892456054688,126.018745422363,0.109162792563438,1.08574533462524,37.654354095459,576.452087402344,5.11031913757324,196.192413330078
background,477384.9838,4437526.1748,1.32119810581207,27.588134765625,36.7643699645996,35.6474952697754,24.7218894958496,8.45817852020264,0.114545367658138,1563.27770996094,426.631713867188,7.66726064682007,0.0959182903170586,1.67986881732941,37.6510772705078,574.325805664062,5.25282287597656,157.821655273438
