background,x,y,BIO03,green,BIO06,BIO15,wo,roads,soc,rivers
background,483384.9838,4434876.1748,38.4588394165039,0.0976983532309532,5.04559659957886,52.3084259033203,1,157.341171264648,21.7630062103271,565.5390625
background,483434.9838,4432576.1748,38.1785888671875,0.0992838069796562,5.17555809020996,51.9090957641602,1,371.158325195312,21.602710723877,1444.02404785156
background,483434.9838,4432726.1748,38.396728515625,0.0942406728863716,5.17833042144775,51.9265937805176,1,405.823516845703,22.1710586547852,1382.19262695312
background,483434.9838,4433276.1748,38.2154731750488,0.118854448199272,5.1724648475647,51.9228973388672,1,305.037506103516,22.3199062347412,989.417602539062
background,483534.9838,4432076.1748,37.9936294555664,0.119635462760925,5.16431188583374,51.8295936584473,1,248.791122436523,20.8464221954346,1150.6005859375
background,483534.9838,4432126.1748,37.9817543029785,0.123078979551792,5.16492748260498,51.8336753845215,1,232.546188354492,20.7773456573486,1181.09606933594
background,483534.9838,4432926.1748,38.1047134399414,0.0933699384331703,5.17758798599243,51.8871116638184,1,474.368347167969,22.393383026123,1161.99719238281
background,483634.9838,4432226.1748,37.9686012268066,0.139823660254478,5.16557550430298,51.8246688842773,1,267.853271484375,20.3403129577637,1321.7177734375
background,483634.9838,4432376.1748,37.9284133911133,0.146906077861786,5.16792869567871,51.8407821655273,1,176.449096679688,20.0686626434326,1421.35729980469
background,483634.9838,4433326.1748,38.1622924804688,0.0963727906346321,5.14110660552979,51.7640342712402,1,406.921447753906,21.8409519195557,800.804565429688
background,483634.9838,4434226.1748,38.4256210327148,0.0944145619869232,5.03954267501831,52.1859970092773,1,91.3475494384766,20.9398136138916,132.168655395508
background,483684.9838,4431926.1748,38.0569000244141,0.114768482744694,5.16141843795776,51.7887153625488,1,392.432983398438,20.591251373291,1200.07067871094
background,483684.9838,4432126.1748,37.990104675293,0.145111054182053,5.16372442245483,51.8047142028809,1,331.269409179688,20.1667823791504,1301.76586914062
background,483684.9838,4433076.1748,38.0988922119141,0.0974535197019577,5.17058277130127,51.7228317260742,1,454.190734863281,22.4003467559814,952.080383300781
background,483734.9838,4432926.1748,38.1227912902832,0.0991240814328194,5.17420673370361,51.6996078491211,1,317.951782226562,22.2833690643311,1052.2646484375
background,483734.9838,4434126.1748,38.466007232666,0.0957651808857918,5.0416054725647,52.1601791381836,1,33.8270225524902,20.2823638916016,177.21110534668
background,483784.9838,4434376.1748,38.4763946533203,0.103941306471825,5.04248285293579,52.1744613647461,1,25.5618743896484,20.3589267730713,5.77809000015259
background,483834.9838,4432576.1748,38.2020950317383,0.14264877140522,5.17030668258667,51.6428413391113,1,72.3630218505859,21.4200782775879,1335.49658203125
background,483834.9838,4433026.1748,38.1308174133301,0.0989645645022392,5.15707731246948,51.6845359802246,1,323.50390625,21.9055156707764,917.282531738281
background,483834.9838,4434126.1748,38.5029258728027,0.0974614471197128,5.04095458984375,52.1392669677734,1,76.7156600952148,20.0793571472168,199.818756103516
background,483934.9838,4432176.1748,38.0127754211426,0.136763393878937,5.16301345825195,51.6011657714844,1,292.920288085938,18.6457271575928,1539.49499511719
background,483934.9838,4432426.1748,37.9852256774902,0.149759948253632,5.16693878173828,51.6113090515137,1,103.067802429199,19.3906497955322,1454.68579101562
background,483984.9838,4433426.1748,38.1386413574219,0.100463926792145,5.13346004486084,51.6976280212402,1,300.880187988281,20.6709442138672,494.179779052734
background,484034.9838,4433676.1748,38.1320877075195,0.112322933971882,5.12478065490723,51.7157020568848,1,52.9964866638184,20.3067207336426,269.362762451172
