background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,482084.9838,4436676.1748,102.371841430664,514.606323242188,176.942916870117,4320.7958984375,0.696292400360107,0.030834237113595,10.4453449249268,22.5739898681641,1.30192828178406,38.6804504394531,4.83269214630127,52.716178894043,-0.430548518896103,0.015059276483953,1
background,482084.9838,4437976.1748,298.970733642578,546.755981445312,142.756149291992,1313.55993652344,1.1903817653656,0.0854354202747345,8.37752532958984,23.4832611083984,1.29075491428375,38.7207412719727,4.60944223403931,52.7826385498047,-0.468492299318314,0.0205646995455027,0
background,482134.9838,4434676.1748,317.367553710938,45.9959716796875,183.583526611328,785.116943359375,3.41475510597229,-0.358196645975113,8.41812133789062,20.9636688232422,1.31581389904022,39.1187286376953,5.07025384902954,52.5632743835449,-0.3799769282341,-0.0048323473893106,1
background,482134.9838,4436776.1748,131.433410644531,626.392456054688,170.932510375977,5137.64501953125,0.629760265350342,0.00725501030683517,10.6151895523071,22.7630710601807,1.30015778541565,38.7088088989258,4.80699253082275,52.7124671936035,-0.420823872089386,-3.43130268447567e-05,1
background,482184.9838,4434126.1748,136.399322509766,476.939544677734,262.482147216797,4268.72900390625,1.58015263080597,0.0837754160165787,9.54895210266113,21.1147766113281,1.30760061740875,38.5823287963867,5.1684365272522,52.436637878418,-0.456886172294617,0.0186542011797428,1
background,482184.9838,4434426.1748,336.360717773438,180.802261352539,280.633605957031,4384.998046875,1.85509932041168,0.189017787575722,9.35855770111084,20.9604816436768,1.3080917596817,38.7656517028809,5.09893751144409,52.4819602966309,-0.425373762845993,-0.00570719642564654,1
background,482184.9838,4436176.1748,18.7162761688232,341.903411865234,238.057800292969,10212.90234375,0.9014772772789,0.0246973186731339,10.864203453064,22.083438873291,1.31367754936218,38.6354866027832,4.9093599319458,52.6709403991699,-0.406091064214706,0.0137035204097629,1
background,482234.9838,4430126.1748,180.158432006836,258.573974609375,252.822509765625,1754.85144042969,1.70877313613892,-0.045878354460001,8.46078205108643,20.9021072387695,1.36973869800568,39.2358322143555,5.16587734222412,51.8931770324707,-0.365717232227325,-0.00372479390352964,1
background,482234.9838,4432326.1748,19.4546527862549,423.2216796875,292.650390625,1725.54370117188,4.10111665725708,-0.199414312839508,7.51748704910278,22.7919597625732,1.34135258197784,38.5843391418457,5.20613956451416,52.2177543640137,-0.367676854133606,0.0246340222656727,1
background,482284.9838,4432576.1748,115.746253967285,518.043273925781,242.370758056641,6099.16943359375,1.3099113702774,-0.351608574390411,10.2453136444092,23.627498626709,1.33159601688385,38.8384475708008,5.20995330810547,52.2351150512695,-0.447160243988037,0.0127694234251976,1
background,482284.9838,4438176.1748,135.403915405273,283.699340820312,75.2663803100586,2230.51098632812,1.15279042720795,0.00497281597927213,9.19789886474609,21.8349800109863,1.29065752029419,38.8680572509766,4.5560154914856,52.7634468078613,-0.45037579536438,0.0308715831488371,0
background,482334.9838,4431876.1748,57.0569229125977,303.980987548828,264.432708740234,3151.59936523438,1.42247843742371,0.260874927043915,9.66222190856934,22.2724304199219,1.30495226383209,38.4147148132324,5.18508577346802,52.0944747924805,-0.408185482025146,-0.00145713414531201,1
background,482334.9838,4436476.1748,98.5682907104492,474.655487060547,246.576522827148,2770.5693359375,0.837958514690399,0.0472047887742519,9.58147239685059,19.6843090057373,1.30339920520782,38.6992721557617,4.82369756698608,52.6400489807129,-0.344586491584778,0.0177298747003078,1
background,482384.9838,4435976.1748,16.8107604980469,495.860687255859,221.264541625977,889.147094726562,1.09077000617981,0.0701171085238457,8.12285137176514,19.8047370910645,1.31698668003082,38.5415306091309,4.91114568710327,52.5854568481445,-0.406840264797211,0.012025929056108,1
background,482384.9838,4437026.1748,0.984594464302063,505.676910400391,214.137878417969,1889.32934570312,1.68910670280457,0.0434170328080654,8.65368270874023,22.8591156005859,1.30683624744415,38.7199974060059,4.7062873840332,52.6632041931152,-0.404684901237488,0.0125694600865245,1
background,482384.9838,4437476.1748,15.4906587600708,583.318481445312,188.769134521484,657.601135253906,0.389672845602036,0.097808301448822,9.04137325286865,22.3732242584229,1.34896886348724,38.7398986816406,4.65696907043457,52.6893844604492,-0.442253232002258,0.0262652654200792,1
background,482384.9838,4437876.1748,62.1623268127441,550.513549804688,65.6249160766602,4565.48486328125,1.34316504001617,-0.0946139022707939,9.5549955368042,21.6136989593506,1.31110024452209,38.8871688842773,4.58398246765137,52.7288093566895,-0.423788815736771,-0.129217684268951,1
background,482434.9838,4432676.1748,151.886123657227,666.26708984375,264.030426025391,640.227783203125,6.24556541442871,0.712639272212982,7.97686290740967,24.1355361938477,1.30999994277954,38.8580055236816,5.20249509811401,52.1846084594727,-0.469296813011169,0.0162069536745548,1
background,482434.9838,4433776.1748,94.5558319091797,872.213989257812,293.573333740234,5189.17529296875,2.17575883865356,-0.144637301564217,9.29320335388184,23.0990562438965,1.27763855457306,38.4954299926758,5.1893048286438,52.3274955749512,-0.460076451301575,-0.017399987205863,1
background,482434.9838,4436526.1748,112.607360839844,365.509033203125,231.83137512207,1774.66857910156,0.614743888378143,0.0680695548653603,9.37321376800537,19.3792247772217,1.30314517021179,38.7373847961426,4.79674005508423,52.6241722106934,-0.389969140291214,-0.00211255601607263,1
background,482434.9838,4437876.1748,24.9050540924072,522.218444824219,57.5501747131348,5346.95751953125,1.54570662975311,-0.152853697538376,9.49579906463623,21.6940765380859,1.31708145141602,38.9092102050781,4.58000993728638,52.7219009399414,-0.375420928001404,-0.0994274318218231,1
background,482484.9838,4431076.1748,350.696746826172,126.425773620605,262.049346923828,2446.0185546875,2.82838797569275,-0.0273670442402363,8.30744171142578,22.1690254211426,1.28742206096649,38.3139381408691,5.16662979125977,51.8332328796387,-0.461155742406845,-0.00256441766396165,1
background,482484.9838,4431326.1748,207.848297119141,37.180248260498,123.08666229248,1390.35180664062,0.314343214035034,-0.078583687543869,11.6617231369019,22.1542091369629,1.3195948600769,38.2935218811035,5.17283916473389,51.860595703125,-0.400195747613907,0.0148632302880287,1
background,482484.9838,4432026.1748,53.9575614929199,469.760803222656,196.890808105469,2137.86157226562,0.542774736881256,-0.0057856747880578,10.4247331619263,21.8568592071533,1.33994293212891,38.3874740600586,5.18527126312256,52.0787162780762,-0.383331596851349,-0.0135687179863453,1
background,482484.9838,4434776.1748,191.635162353516,71.2894058227539,211.622894287109,1230.08618164062,7.80316400527954,0.0384850911796093,6.69473123550415,22.176664352417,1.28717339038849,38.9365844726562,5.05492210388184,52.4572906494141,-0.399626702070236,0.021598543971777,1
background,482534.9838,4433576.1748,3.98683667182922,1093.69873046875,226.711044311523,1486.67004394531,2.16475629806519,0.242167994379997,7.95406198501587,23.6491451263428,1.26835238933563,38.425968170166,5.20865917205811,52.2454071044922,-0.410209983587265,0.0144637245684862,1
background,482534.9838,4434126.1748,164.431976318359,601.639526367188,247.082214355469,6481.921875,2.98522520065308,-0.00242287991568446,9.1747522354126,22.2451725006104,1.29357051849365,38.4671173095703,5.1564474105835,52.3320198059082,-0.443853944540024,0.00908654369413853,1
background,482534.9838,4435776.1748,99.7349166870117,320.758697509766,154.807983398438,1721.95812988281,1.55964004993439,0.0785884633660316,8.72463035583496,20.1763000488281,1.29730367660522,38.6242790222168,4.91693782806396,52.547176361084,-0.417660653591156,0.0102010779082775,1
background,482584.9838,4431626.1748,38.6043548583984,237.523468017578,127.722366333008,1616.68115234375,0.870289146900177,0.060411099344492,8.88296031951904,22.0552845001221,1.36512851715088,38.1977882385254,5.17621040344238,51.9790191650391,-0.412999391555786,-0.0189544316381216,1
background,482634.9838,4431276.1748,171.998657226562,105.141830444336,300.827728271484,3585.84545898438,2.3430449962616,-0.165803298354149,8.78624153137207,22.6024856567383,1.28796005249023,38.2715873718262,5.16819381713867,51.8213691711426,-0.431565135717392,-0.00192408787552267,1
background,482634.9838,4436426.1748,95.1405258178711,194.975509643555,95.2935104370117,1603.50622558594,2.30107045173645,0.111905954778194,8.26021575927734,20.0796489715576,1.29763531684875,38.8107070922852,4.77403354644775,52.5768089294434,-0.374261349439621,0.0250929854810238,1
background,482684.9838,4430776.1748,309.881958007812,471.549072265625,292.18017578125,1534.57885742188,1.45228600502014,0.186004668474197,8.05113506317139,21.9926052093506,1.32379281520844,38.2953720092773,5.15353345870972,51.757755279541,-0.388620764017105,-0.0264346189796925,1
background,482684.9838,4433876.1748,150.558731079102,892.509521484375,275.342163085938,3031.22778320312,3.56116771697998,-0.107770122587681,8.45243263244629,22.9435653686523,1.28002440929413,38.3922691345215,5.16288805007935,52.2587242126465,-0.474851727485657,0.00112856668420136,1
background,482684.9838,4438076.1748,148.361892700195,216.408218383789,28.5280494689941,1638.60363769531,1.35176050662994,-0.0446037612855434,9.10889530181885,21.9967594146729,1.30348193645477,38.909309387207,4.62603807449341,52.6960372924805,-0.395384937524796,0.0340817533433437,1
background,482734.9838,4431626.1748,142.193496704102,266.503356933594,213.381317138672,31248.21484375,0.767266809940338,-0.117267392575741,12.4850521087646,22.241756439209,1.35681700706482,38.2121696472168,5.17461585998535,51.9530448913574,-0.448301643133163,-0.0116401007398963,1
background,482734.9838,4432726.1748,20.8918170928955,968.677551269531,254.251266479492,3802.146484375,1.48621916770935,0.0917917042970657,9.4270486831665,22.8286056518555,1.3082195520401,38.7448196411133,5.19338226318359,52.1022796630859,-0.401628226041794,0.000297199585475028,1
background,482734.9838,4433826.1748,111.64266204834,962.068542480469,260.66064453125,3321.1162109375,3.34955286979675,0.0193342305719852,8.51464748382568,23.0780372619629,1.27804696559906,38.3468742370605,5.15881395339966,52.2312965393066,-0.454450368881226,0.0291500482708216,1
background,482734.9838,4434326.1748,188.66081237793,533.573547363281,262.134826660156,2004.64733886719,4.35107183456421,-0.0517875477671623,7.76041221618652,22.2071952819824,1.27669441699982,38.3655242919922,5.09113883972168,52.2734222412109,-0.485182136297226,0.0204480402171612,1
background,482734.9838,4434426.1748,114.860092163086,437.273468017578,261.127471923828,1402.12243652344,4.31604862213135,-0.105425179004669,7.40332794189453,22.1536560058594,1.27944874763489,38.4192543029785,5.05550050735474,52.2826881408691,-0.44251424074173,0.0265841837972403,1
background,482734.9838,4434876.1748,50.226261138916,35.2208404541016,262.760284423828,16109.4951171875,6.25909185409546,-1.62482500076294,10.8706855773926,22.2408485412598,1.26322436332703,39.0032386779785,5.05298948287964,52.4194412231445,-0.403136551380157,-0.00315603823401034,1
background,482734.9838,4436526.1748,186.71159362793,83.0001068115234,106.402816772461,4333.09423828125,5.98507022857666,0.0398577302694321,8.18447780609131,21.3064308166504,1.29221391677856,38.8894805908203,4.73646783828735,52.5819778442383,-0.43633246421814,0.0538364686071873,1
background,482784.9838,4433826.1748,63.5013809204102,991.516235351562,261.318969726562,2583.56201171875,3.57164096832275,-0.0534966289997101,8.18515968322754,23.1511650085449,1.27804696559906,38.2902030944824,5.15414476394653,52.2059898376465,-0.442941159009933,0.0316426903009415,1
background,482834.9838,4430976.1748,335.832916259766,458.130523681641,229.420974731445,1163.36730957031,0.863728404045105,0.022829283028841,8.58385467529297,22.2616786956787,1.32634890079498,38.2244186401367,5.1517505645752,51.7260551452637,-0.414308160543442,-0.0143627980723977,1
background,482834.9838,4431926.1748,56.0411109924316,580.860412597656,261.092864990234,946.834106445312,0.914951503276825,0.150745570659637,8.20909881591797,21.4940891265869,1.35484194755554,38.1416320800781,5.17797756195068,51.991024017334,-0.43134531378746,-0.00792770180851221,1
background,482834.9838,4436776.1748,207.410171508789,64.7381439208984,135.505874633789,1617.51110839844,5.51710557937622,-0.691554963588715,8.16294288635254,22.8506965637207,1.29580748081207,38.9365768432617,4.705482006073,52.579647064209,-0.510149359703064,-0.0234252009540796,1
background,482834.9838,4438026.1748,65.2581253051758,254.725067138672,84.2344589233398,358.488861083984,2.56846404075623,0.188472703099251,6.4018816947937,22.142692565918,1.30233359336853,38.7927169799805,4.68231916427612,52.6588668823242,-0.355550736188889,0.0209393389523029,1
background,482884.9838,4430776.1748,498.130615234375,626.408569335938,244.306945800781,946.7216796875,0.696314334869385,0.0754069983959198,8.56229305267334,22.3695983886719,1.31818664073944,38.2420845031738,5.14807367324829,51.7080421447754,-0.429664462804794,-0.0311020147055387,1
background,482884.9838,4431726.1748,3.94095754623413,433.408599853516,242.976821899414,15924.7265625,0.977859675884247,0.0091181444004178,10.948634147644,22.0215587615967,1.34864556789398,38.1767387390137,5.17349576950073,51.960563659668,-0.445114433765411,-0.00527481641620398,1
background,482884.9838,4435276.1748,55.4213714599609,110.816192626953,259.636993408203,2106.52856445312,10.3711557388306,0.0249109528958797,6.90885925292969,24.5611343383789,1.26863050460815,38.7681732177734,4.99978637695312,52.4705696105957,-0.488596022129059,0.0225436463952065,1
background,482884.9838,4437826.1748,115.76823425293,250.961929321289,101.394889831543,2553.98217773438,2.36271667480469,-0.0381169989705086,8.5689811706543,22.2889461517334,1.33347165584564,38.7962875366211,4.68435192108154,52.6369743347168,-0.388960152864456,-0.0287737641483545,1
background,482934.9838,4432926.1748,57.0310173034668,1197.53723144531,181.61100769043,657.091491699219,0.872031629085541,0.0989037677645683,8.23180961608887,22.4980907440186,1.30168700218201,38.6791458129883,5.19109153747559,52.068603515625,-0.333100378513336,0.00137576065026224,1
background,482934.9838,4433526.1748,25.5937271118164,1120.57238769531,195.461624145508,967.137145996094,1.86565220355988,0.233621641993523,7.80688333511353,22.0749778747559,1.2906106710434,38.3028259277344,5.17523765563965,52.1165580749512,-0.42626541852951,0.0139530068263412,1
background,482934.9838,4433726.1748,60.6406860351562,992.40087890625,148.693023681641,1133.67907714844,1.02562427520752,0.053463701158762,8.3884449005127,23.0485191345215,1.27981662750244,38.2876167297363,5.15033197402954,52.1288146972656,-0.374496757984161,0.0108417803421617,1
background,482934.9838,4434526.1748,86.621223449707,433.783843994141,195.922561645508,212.038345336914,2.19462561607361,0.885845720767975,6.08537530899048,22.3582324981689,1.29148876667023,38.3209838867188,5.03786563873291,52.2141075134277,-0.397977411746979,0.0356883555650711,1
