background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,nir2021,blue2023,dndvi,wo
background,479634.9838,4439676.1748,97.7392501831055,805.634765625,282.21484375,2044.50866699219,0.877383887767792,0.0174835342913866,9.36607933044434,26.4227523803711,7,1.30016338825226,38.3737182617188,4.52423715591431,53.180908203125,0.24629832804203,0.0936945304274559,0.0281310398131609,0
background,479634.9838,4439776.1748,128.561462402344,752.054565429688,272.045104980469,3957.22705078125,0.632419049739838,-0.0145021509379148,10.3025798797607,26.0451812744141,7,1.30048298835754,38.4788589477539,4.62601757049561,53.1837692260742,0.256321310997009,0.0946378260850906,0.0281333420425653,0
background,479684.9838,4432226.1748,222.093353271484,154.324356079102,277.657745361328,3692.70483398438,10.5538177490234,-0.387883841991425,7.36859321594238,23.2625865936279,4,1.26256227493286,39.0888671875,5.2621808052063,52.8754539489746,0.273973107337952,0.101611524820328,-0.0245081540197134,1
background,479684.9838,4433876.1748,194.002899169922,9.25530242919922,146.213241577148,34863.40234375,7.56784248352051,-2.62887859344482,9.22550392150879,24.9529552459717,4,1.28484749794006,38.4872093200684,5.27433919906616,52.9556274414062,0.261811345815659,0.101289741694927,0.0242248419672251,1
background,479684.9838,4434526.1748,166.655288696289,255.489547729492,130.185928344727,3172.72338867188,5.94836044311523,0.349757015705109,7.76858806610107,20.1555023193359,4,1.32960033416748,38.0302963256836,5.12725830078125,52.878719329834,0.264058530330658,0.0948438495397568,0.000122860830742866,1
background,479684.9838,4435626.1748,26.1784267425537,242.530517578125,74.0515899658203,11979.6806640625,0.276674002408981,-0.109575286507607,12.3924627304077,22.9999103546143,4,1.32008278369904,38.0480690002441,5.07725381851196,53.0172462463379,0.275491893291473,0.129396542906761,0.0268486328423023,0
background,479734.9838,4431326.1748,115.920440673828,531.244140625,179.739852905273,3237.72631835938,0.915626704692841,-0.0643990263342857,9.89885330200195,20.2454299926758,4.32814311981201,1.3085640668869,39.1377143859863,5.24287509918213,52.7102241516113,0.226087331771851,0.111641995608807,-0.0235917679965496,1
background,479734.9838,4432376.1748,256.413970947266,205.11555480957,242.259918212891,2143.34619140625,14.4877605438232,-0.759644746780396,6.37144422531128,24.3729305267334,4,1.25681698322296,38.7794876098633,5.26042079925537,52.815616607666,0.28675040602684,0.0931375622749329,-0.0145000349730253,1
background,479734.9838,4436926.1748,314.245574951172,150.958953857422,232.614822387695,2616.92041015625,4.33897972106934,0.779699862003326,6.29660701751709,4.34616947174072,6.38590240478516,0.274051040410995,38.0156669616699,4.92456769943237,53.1731910705566,0.220794305205345,0.132496908307076,0.01205865573138,0
background,479734.9838,4440276.1748,187.744293212891,386.463531494141,65.9460754394531,11407.1396484375,0.691650688648224,-0.0314424522221088,11.3652296066284,26.6457271575928,7,1.33127617835999,38.6031455993652,4.53388595581055,53.1889533996582,0.261699110269547,0.134476885199547,0.0103531396016479,0
background,479784.9838,4432226.1748,321.462615966797,247.926132202148,269.775634765625,1405.6845703125,14.1328639984131,-0.654012143611908,6.20443344116211,23.0892181396484,4,1.26008713245392,38.682243347168,5.25381946563721,52.7544059753418,0.289859652519226,0.0951099470257759,-0.00604384811595082,1
background,479784.9838,4433676.1748,398.336975097656,26.3054981231689,100.833961486816,25581.400390625,10.9439191818237,-1.91067171096802,8.24112224578857,25.0888938903809,4,1.27180325984955,38.5873222351074,5.27866125106812,52.9731063842773,0.284952372312546,0.0951172485947609,-0.0196592044085264,1
background,479784.9838,4438176.1748,114.947540283203,612.033752441406,203.480178833008,4298.4130859375,1.63184106349945,-0.246034428477287,9.67733669281006,20.5112991333008,6.60701751708984,1.32304239273071,37.83740234375,4.74269008636475,53.1634635925293,0.247873157262802,0.110077455639839,0.043184794485569,0
background,479784.9838,4439076.1748,83.82568359375,1031.86853027344,142.009063720703,1498.17822265625,1.738116979599,0.208531334996223,8.22283267974854,26.2600650787354,5.45513391494751,1.28999996185303,38.1351127624512,4.7276930809021,53.1606254577637,0.248811721801758,0.093716986477375,0.0288513172417879,0
background,479834.9838,4430126.1748,410.621765136719,150.210525512695,109.879974365234,2658.77270507812,3.14488935470581,0.168203473091125,8.2970495223999,16.9376850128174,6.50796461105347,1.34313929080963,39.9207649230957,5.21131372451782,52.6449966430664,0.245511844754219,0.111924506723881,0.0176865067332983,1
background,479834.9838,4431076.1748,132.832992553711,266.259948730469,107.260292053223,1683.52563476562,1.01590406894684,0.37974026799202,8.89060592651367,18.9764652252197,4.87853193283081,1.32422268390656,39.1723899841309,5.23562574386597,52.6707420349121,0.237674951553345,0.106529965996742,-0.0144952014088631,1
background,479834.9838,4436276.1748,39.6892852783203,114.94654083252,98.9542770385742,2183.89770507812,1.50371122360229,-0.597448945045471,9.45351696014404,19.1058883666992,4,1.36507904529572,38.1623725891113,5.02099084854126,53.1186714172363,0.261341452598572,0.125189080834389,0.0881183817982674,0
background,479834.9838,4436576.1748,148.878677368164,126.906562805176,193.304306030273,18445.662109375,0.322681814432144,-0.337539196014404,13.8529634475708,3.80211353302002,4,0.267249494791031,38.2817420959473,4.96540021896362,53.147705078125,0.287302076816559,0.115396082401276,0.0812777727842331,0
background,479884.9838,4430826.1748,61.5344123840332,106.867919921875,110.809997558594,798.895568847656,3.75432705879211,0.343901485204697,7.12977504730225,18.6260509490967,6.31768989562988,1.32820308208466,39.6183242797852,5.22772836685181,52.6526145935059,0.241281300783157,0.109910517930984,0.00103104021400213,1
background,479934.9838,4431526.1748,226.143035888672,452.096618652344,190.816680908203,1345.29675292969,2.51724100112915,0.529575288295746,7.83675622940063,19.6861133575439,4,1.31860554218292,38.9389114379883,5.24055290222168,52.6604309082031,0.232765734195709,0.110375016927719,-0.0164407715201378,1
background,479934.9838,4434026.1748,135.933807373047,62.7914848327637,171.012542724609,1894.15222167969,15.0500812530518,-0.814832091331482,6.38384628295898,23.1128845214844,4,1.28745996952057,38.4478073120117,5.25143432617188,52.9028472900391,0.260538876056671,0.104340925812721,0.0119502330198884,1
background,479934.9838,4434326.1748,20.0665874481201,41.8482131958008,90.2566375732422,9743.4638671875,5.16716432571411,-0.838837623596191,8.69004058837891,20.7548980712891,4,1.32102751731873,38.1677284240723,5.19914531707764,52.8718070983887,0.225421786308289,0.109239123761654,0.0183726940304041,1
background,479934.9838,4437426.1748,12.5869607925415,46.4215927124023,193.15837097168,507.416381835938,0.340110510587692,0.0988946631550789,11.8828163146973,22.4332141876221,5.96078395843506,1.34586346149445,37.8317794799805,4.8686957359314,53.1351509094238,0.266287475824356,0.15287558734417,0.00497505534440279,0
background,479934.9838,4439926.1748,11.0808925628662,417.518432617188,64.1043014526367,403.911651611328,1.12854886054993,0.220105364918709,7.20551919937134,25.2670421600342,7,1.31639719009399,38.5038146972656,4.61585569381714,53.138542175293,0.252552449703217,0.11064824461937,0.0223563630133867,0
background,479984.9838,4429926.1748,659.863159179688,55.2400054931641,100.949729919434,4479.9658203125,5.65487289428711,-0.939491331577301,8.88747024536133,18.4010467529297,7,1.30548632144928,40.1711959838867,5.19786930084229,52.6612167358398,0.272829711437225,0.103072822093964,-0.0077168713323772,1
background,479984.9838,4432226.1748,298.589294433594,443.587738037109,146.647552490234,809.794372558594,4.00228643417358,0.156486377120018,6.92511653900146,22.3120803833008,4,1.28247475624084,38.4086685180664,5.24348211288452,52.6692352294922,0.246035918593407,0.112093150615692,0.00534031772986054,1
background,479984.9838,4433426.1748,129.992645263672,39.2770729064941,141.952911376953,14178.341796875,3.5566132068634,-1.73721098899841,12.2663326263428,24.5134086608887,4,1.266446352005,38.9978408813477,5.27383947372437,52.9952278137207,0.284820258617401,0.0953624248504639,-0.00660612247884274,1
background,479984.9838,4435476.1748,349.737121582031,55.925609588623,62.8743858337402,991.577392578125,0.111693605780602,0.00117213022895157,10.9011316299438,21.4202480316162,4,1.33759748935699,38.0329818725586,5.07954168319702,52.9335441589355,0.26649335026741,0.132117554545403,0.0204153414815664,0
background,479984.9838,4435976.1748,117.618774414062,15.7098436355591,148.509841918945,13023.0859375,0.0214188564568758,-0.0135935684666038,14.1284246444702,18.8555755615234,4,1.34821736812592,38.1785888671875,5.0313663482666,53.0680770874023,0.296588718891144,0.128615856170654,0.030972907319665,0
background,480034.9838,4431976.1748,132.244522094727,366.352600097656,162.426376342773,5369.4951171875,1.81808471679688,-0.0225482601672411,9.38939094543457,20.9964637756348,4,1.3122056722641,38.6560707092285,5.24287748336792,52.6575393676758,0.250854969024658,0.107769519090652,-0.0026466038543731,1
background,480034.9838,4436476.1748,5.740562915802,53.4070816040039,97.6882247924805,815.174438476562,0.0961440280079842,-0.0142365116626024,10.7396602630615,11.9512243270874,4,0.811752557754517,38.2939071655273,4.97252941131592,53.1133346557617,0.247872576117516,0.121115975081921,0.12901982665062,0
background,480084.9838,4437076.1748,102.701942443848,190.885269165039,212.26335144043,2379.13598632812,2.77231860160828,0.156756401062012,8.18136310577393,17.1529731750488,4.09378242492676,1.09310293197632,37.8421020507812,4.89330863952637,53.0954513549805,0.237973928451538,0.134908646345139,0.017062658444047,0
background,480134.9838,4431876.1748,3.31156229972839,458.315673828125,188.643249511719,23843.1171875,1.63727819919586,-0.112543843686581,11.2145347595215,19.4650077819824,4,1.33875870704651,38.7119178771973,5.23957395553589,52.6320266723633,0.246647536754608,0.107248820364475,-0.0168391782790422,1
background,480134.9838,4432126.1748,122.862098693848,511.726593017578,188.160766601562,14485.5634765625,2.15298581123352,-0.0874986797571182,10.4594755172729,21.3936100006104,4,1.32941830158234,38.488712310791,5.24120807647705,52.6431884765625,0.236032173037529,0.117068558931351,0.00849488656967878,1
background,480134.9838,4433976.1748,89.6429977416992,165.175796508789,198.325912475586,1357.54125976562,7.95243358612061,0.071672111749649,6.6436882019043,23.2658138275146,4,1.28443694114685,38.5288467407227,5.26171636581421,52.8703117370605,0.244203314185143,0.110827066004276,0.00528324022889137,1
background,480134.9838,4436276.1748,46.2932167053223,105.656852722168,170.69075012207,951.025634765625,0.536650121212006,0.0188042744994164,9.64813709259033,19.996187210083,4,1.35517406463623,38.2379722595215,4.99617433547974,53.0608253479004,0.282803297042847,0.146453768014908,0.0279239304363728,0
background,480134.9838,4439826.1748,61.9501190185547,327.572113037109,53.3886680603027,2221.96826171875,0.876120150089264,0.00254978891462088,9.19789791107178,25.4826068878174,6.43749570846558,1.32039940357208,38.5064544677734,4.514319896698,53.1037521362305,0.257123321294785,0.107995271682739,0.011543114669621,0
background,480184.9838,4436026.1748,163.027908325195,71.5629501342773,282.080871582031,4282.283203125,0.229699179530144,-0.0386028923094273,10.6836109161377,19.4993782043457,4,1.34720098972321,38.1994171142578,5.0269627571106,53.0275459289551,0.277808219194412,0.142005458474159,0.0451599657535553,0
background,480184.9838,4437876.1748,287.711975097656,323.858795166016,201.128799438477,13850.4697265625,1.38026547431946,-0.105243884027004,10.7704496383667,18.4950923919678,4.01071500778198,0.989549934864044,37.9750900268555,4.79517698287964,53.1061401367188,0.230269879102707,0.107191637158394,0.110208846628666,0
background,480184.9838,4439126.1748,72.3088226318359,700.478576660156,157.111038208008,2298.01147460938,2.83929228782654,0.00535016553476453,8.44420433044434,24.3445072174072,4.71642303466797,1.31005823612213,38.3402328491211,4.69234991073608,53.1044006347656,0.252846837043762,0.112949088215828,0.0341372415423393,0
background,480184.9838,4439526.1748,46.6106948852539,542.762084960938,152.087692260742,2324.1533203125,0.657606840133667,0.00604606512933969,9.62711334228516,24.7164535522461,4.43526601791382,1.32239937782288,38.3749961853027,4.5683650970459,53.0826568603516,0.23747318983078,0.105915695428848,0.0289124827831984,0
background,480234.9838,4432426.1748,157.131591796875,332.718231201172,200.128845214844,2188.00170898438,2.62878036499023,0.0380148664116859,8.3219575881958,22.387674331665,4,1.29560518264771,38.3209457397461,5.23891735076904,52.6346702575684,0.260412663221359,0.107461869716644,-0.00881654396653175,1
background,480234.9838,4436926.1748,179.588455200195,339.508209228516,197.28840637207,3314.9013671875,2.72789812088013,-0.0992596745491028,8.386474609375,14.6852731704712,4,0.745430111885071,37.926342010498,4.90312671661377,53.0668563842773,0.235781401395798,0.132268846035004,0.00421038642525673,0
background,480234.9838,4438826.1748,25.8568954467773,528.200012207031,143.226287841797,14865.689453125,0.77583909034729,0.0576705783605576,11.7084083557129,24.1342964172363,4,1.30999994277954,38.115592956543,4.62194013595581,53.0986595153809,0.253173410892487,0.111604936420918,0.0285324994474649,0
background,480234.9838,4439876.1748,69.235969543457,220.477584838867,46.4306335449219,5384.96142578125,0.76857453584671,-0.224070429801941,11.3448305130005,24.4315166473389,7,1.32437312602997,38.5363006591797,4.51039266586304,53.0879287719727,0.249495297670364,0.100875563919544,0.0465223826467991,0
background,480284.9838,4431676.1748,29.3382606506348,646.876831054688,238.482452392578,3459.14135742188,2.57081699371338,0.11442443728447,8.60747528076172,19.09983253479,4,1.3230277299881,38.7619972229004,5.23284578323364,52.5820770263672,0.239275887608528,0.108617328107357,0.00328115769661963,1
background,480284.9838,4437626.1748,165.932327270508,278.943786621094,294.669128417969,1815.94885253906,1.61078798770905,0.0581837072968483,8.43664646148682,25.0749664306641,5.07511854171753,1.33311712741852,37.8485450744629,4.83053636550903,53.06396484375,0.257027000188828,0.119108900427818,0.0493790470063686,0
background,480284.9838,4440176.1748,128.808883666992,8.55953788757324,135.458068847656,295.306365966797,0.15213930606842,0.063443697988987,9.21323871612549,26.1024169921875,6.77888488769531,1.32517397403717,38.815803527832,4.49723958969116,53.1026496887207,0.279674738645554,0.108422249555588,0.0277382954955101,0
background,480334.9838,4431076.1748,208.368118286133,404.111572265625,233.693450927734,4791.0390625,2.32154130935669,-0.21721588075161,9.3109712600708,18.2405967712402,6.02768564224243,1.32394576072693,39.1298027038574,5.22228717803955,52.5428466796875,0.266718417406082,0.105462126433849,-0.00724246306344867,1
