background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,bkd,BIO03,BIO06,BIO15,ndwi2021,dndvi,wo
background,480784.9838,4435926.1748,109.097709655762,453.736724853516,177.617263793945,539.553527832031,0.463727086782455,-0.325436532497406,10.9554328918457,22.961669921875,1.31132459640503,38.358470916748,4.99871587753296,52.9623908996582,-0.421810030937195,0.0643076375126839,1
background,480784.9838,4437526.1748,16.0805225372314,357.718231201172,110.543663024902,2501.45825195312,4.60153722763062,0.153457924723625,7.78889465332031,23.9413623809814,1.29550886154175,38.109561920166,4.80786561965942,52.9802284240723,-0.478917449712753,0.0386379808187485,0
background,480784.9838,4438376.1748,26.045618057251,334.269653320312,58.6234970092773,1151.08874511719,3.18554377555847,0.327893674373627,7.31479978561401,24.3507671356201,1.27437245845795,38.3830947875977,4.68459272384644,53.0353240966797,-0.19756306707859,0.0194503776729107,0
background,480834.9838,4432426.1748,49.8631401062012,666.691711425781,152.523056030273,3397.79858398438,0.997961759567261,-0.0398299545049667,9.69109058380127,21.2583866119385,1.32175934314728,38.3332481384277,5.22594785690308,52.5093765258789,-0.372795850038528,0.00140792748425156,1
background,480834.9838,4432926.1748,180.18489074707,354.302062988281,105.319030761719,1123.68884277344,5.60620450973511,0.610790848731995,6.8611946105957,24.618839263916,1.28750658035278,38.1390647888184,5.22716045379639,52.5441665649414,-0.430807620286942,-0.0209163352847099,1
background,480834.9838,4435826.1748,125.926849365234,533.423156738281,161.662628173828,4407.4306640625,4.89578485488892,-0.78405773639679,9.35250091552734,23.103645324707,1.31578350067139,38.416187286377,5.01279258728027,52.9533042907715,-0.374024391174316,0.0380777306854725,1
background,480834.9838,4438476.1748,39.4859962463379,244.089950561523,57.1236228942871,1236.396484375,2.06124877929688,-0.0894819796085358,7.94049072265625,24.1181507110596,1.2630033493042,38.5155487060547,4.65410614013672,53.0403938293457,-0.349869847297668,0.0100659290328622,0
background,480884.9838,4430976.1748,10.9913854598999,377.243988037109,194.102416992188,1997.42663574219,2.22545504570007,-0.18987300992012,8.37076282501221,20.020694732666,1.29976224899292,39.2538757324219,5.20433664321899,52.3797302246094,-0.440944284200668,-0.00227624434046447,1
background,480884.9838,4434276.1748,129.425689697266,282.53125,216.203506469727,1218.20043945312,9.68791770935059,-0.00499471416696906,6.14373302459717,23.9115295410156,1.29396891593933,38.2907791137695,5.18523693084717,52.676700592041,-0.410960763692856,0.0279928557574749,1
background,480884.9838,4436376.1748,156.726333618164,445.421051025391,53.658821105957,8535.0810546875,1.39863085746765,-0.201519414782524,10.4345827102661,22.9767723083496,1.32889974117279,38.3354568481445,4.9190993309021,52.9557571411133,-0.233898416161537,0.0135567830875516,1
background,480884.9838,4437176.1748,4.09108352661133,319.134307861328,134.235977172852,4576.11279296875,4.9897837638855,-0.266253560781479,8.27160167694092,26.3635425567627,1.32889401912689,38.2044830322266,4.8621301651001,52.9774971008301,-0.425384700298309,0.0142555003985763,1
background,480884.9838,4439076.1748,334.289367675781,295.407135009766,138.804946899414,4061.814453125,3.60191917419434,-0.252528101205826,8.41013050079346,23.8720455169678,1.27960062026978,39.1186294555664,4.65599822998047,53.0619468688965,-0.45384481549263,0.0393202938139439,0
background,480934.9838,4433276.1748,72.1125030517578,248.503051757812,87.1572189331055,1624.61840820312,5.07000303268433,-0.188430204987526,7.4691333770752,23.593822479248,1.3112268447876,38.3655052185059,5.24186277389526,52.6194496154785,-0.479704558849335,-0.0135685857385397,1
background,480934.9838,4433926.1748,153.263153076172,220.544448852539,248.082611083984,331.541839599609,0.462588906288147,0.979673624038696,10.1735582351685,23.0738639831543,1.29639434814453,38.3803024291992,5.2407865524292,52.6628875732422,-0.322516083717346,0.0311998464167118,1
background,480934.9838,4434526.1748,178.038284301758,395.710327148438,109.553939819336,383.346435546875,2.8632185459137,1.25397861003876,6.81911659240723,24.4333572387695,1.28034329414368,38.3113555908203,5.09721565246582,52.6498184204102,-0.406579226255417,0.00935464724898338,1
background,480934.9838,4437976.1748,8.56136703491211,160.145446777344,78.7269897460938,2276.06689453125,4.2654972076416,-0.174578741192818,8.30860328674316,23.6331577301025,1.30128574371338,38.5105819702148,4.73806810379028,53.023567199707,-0.384065985679626,0.0208484064787626,0
background,480934.9838,4438526.1748,17.4556770324707,215.406097412109,31.6351375579834,1591.66809082031,1.13722550868988,0.208699300885201,9.16788291931152,23.7737312316895,1.26399648189545,38.6157493591309,4.62960243225098,53.0365715026855,-0.346825629472733,0.0224051643162966,0
background,480984.9838,4431226.1748,18.1464328765869,423.206420898438,230.267669677734,416.656311035156,1.94848847389221,0.623757123947144,8.22264289855957,20.0308895111084,1.31036055088043,38.6472015380859,5.20352220535278,52.3513145446777,-0.394351899623871,-0.00476255733519793,1
background,480984.9838,4431676.1748,130.80110168457,460.427917480469,119.693916320801,689.818298339844,2.94395661354065,0.529953002929688,7.03511476516724,20.3920269012451,1.33510422706604,38.4759559631348,5.21050214767456,52.3902473449707,-0.329633712768555,0.00116482621524483,1
background,480984.9838,4433526.1748,165.781967163086,252.535308837891,133.211563110352,1349.69714355469,5.77147245407104,-0.189340889453888,6.87183094024658,22.5391254425049,1.33658480644226,38.5792007446289,5.24392700195312,52.6418876647949,-0.380153179168701,0.0207685921341181,1
background,480984.9838,4436376.1748,90.6750183105469,353.561431884766,53.6298522949219,3868.59765625,1.58919382095337,0.0789908319711685,9.09197044372559,22.7347049713135,1.31693732738495,38.4443168640137,4.91976833343506,52.9462661743164,-0.40887126326561,-0.016434621065855,1
background,480984.9838,4439776.1748,155.452896118164,83.4184112548828,63.3178062438965,1257.67626953125,3.81241130828857,0.100733295083046,7.2695140838623,17.0612030029297,0.96141129732132,38.8235130310059,4.50012111663818,52.9905433654785,-0.467605143785477,0.0553527623414993,0
background,481034.9838,4431926.1748,232.043548583984,578.918151855469,146.34326171875,384.834594726562,3.26072835922241,1.00186228752136,6.32516384124756,20.4429626464844,1.3413895368576,38.4643974304199,5.21496486663818,52.4120483398438,-0.339556187391281,0.0112176537513733,1
background,481034.9838,4432526.1748,38.0048789978027,468.485443115234,72.5331115722656,3136.82763671875,1.77292442321777,-0.0816879570484161,8.96770477294922,21.5166187286377,1.32817506790161,38.4612846374512,5.2286434173584,52.5030250549316,-0.408568471670151,0.00627287710085511,1
background,481034.9838,4435676.1748,22.8478679656982,500.397766113281,157.6806640625,2694.98828125,2.54067420959473,-0.0732451751828194,8.56433868408203,21.1839199066162,1.30433762073517,38.5394744873047,5.01474857330322,52.919189453125,-0.384323924779892,0.0202051606029272,1
background,481034.9838,4437576.1748,57.9607620239258,106.310119628906,82.7038955688477,4177.0380859375,2.20518565177917,-0.330852389335632,9.30200099945068,23.5005970001221,1.29350185394287,38.4798164367676,4.79762268066406,52.9911231994629,-0.411687254905701,0.0144434757530689,1
background,481034.9838,4438226.1748,194.540023803711,146.137542724609,139.117645263672,5240.49755859375,1.07436203956604,-0.149446785449982,10.0793609619141,23.5398368835449,1.30649256706238,38.5674781799316,4.69742870330811,53.0111999511719,-0.440741658210754,0.0525797940790653,0
background,481084.9838,4434226.1748,164.18376159668,158.28564453125,99.0472183227539,991.788391113281,9.8347864151001,0.250798523426056,6.22766447067261,22.5441799163818,1.30091524124146,38.6020393371582,5.20165205001831,52.6909408569336,-0.446478545665741,0.0198702476918697,1
background,481134.9838,4432026.1748,173.719055175781,567.853454589844,96.1078186035156,818.703002929688,4.84709119796753,0.0150044998154044,6.73039102554321,20.274471282959,1.33985149860382,38.5467643737793,5.21880531311035,52.4290504455566,-0.303388714790344,0.00584779866039753,1
background,481134.9838,4432526.1748,23.2549743652344,426.750457763672,95.8190612792969,6020.78369140625,1.1380729675293,-0.124795742332935,10.2027139663696,21.6838989257812,1.33307075500488,38.4889793395996,5.22790098190308,52.4914741516113,-0.438124269247055,-0.0276030898094177,1
background,481134.9838,4432976.1748,53.20751953125,73.3738021850586,56.0186424255371,4786.7646484375,2.02812194824219,-0.220643594861031,9.40420818328857,20.9549579620361,1.33864974975586,38.5572853088379,5.23969316482544,52.5778274536133,-0.281083196401596,0.00000600787598159513,1
background,481134.9838,4433476.1748,285.435516357422,96.0709533691406,111.20906829834,1479.25085449219,1.02166616916656,-0.680584371089935,12.1482591629028,22.0541477203369,1.34816491603851,38.7506446838379,5.246506690979,52.639102935791,-0.291451454162598,0.00504025118425488,1
background,481134.9838,4436476.1748,88.1913681030273,176.315216064453,70.2471160888672,16684.8125,0.208998411893845,-0.114384263753891,13.0149726867676,22.0809288024902,1.31594085693359,38.5367965698242,4.9151029586792,52.9328956604004,-0.37853667140007,0.0199696850031614,1
background,481134.9838,4436826.1748,303.973236083984,112.03694152832,125.924346923828,1956.97021484375,2.94702363014221,-0.175339668989182,7.93339776992798,24.0559730529785,1.31530368328094,38.4753684997559,4.88388347625732,52.9505271911621,-0.43268883228302,-0.0343248099088669,1
background,481134.9838,4439126.1748,161.8359375,294.523284912109,183.060745239258,10664.8994140625,3.27119112014771,-0.449012160301208,9.86866569519043,23.2147254943848,1.27084004878998,39.1696510314941,4.64707946777344,53.021541595459,-0.434377670288086,0.0428577437996864,0
background,481184.9838,4433026.1748,86.9861602783203,3.46017742156982,240.771896362305,436.258880615234,0.0573592111468315,-0.147141054272652,16.1186084747314,21.4989223480225,1.33380687236786,38.5901260375977,5.24026012420654,52.5804290771484,-0.357843458652496,-0.0557432472705841,1
background,481184.9838,4434026.1748,196.630599975586,74.9598617553711,95.8376617431641,2043.23828125,7.90451383590698,-1.02874898910522,8.1180591583252,21.4941082000732,1.31705737113953,38.7007026672363,5.23331928253174,52.6902503967285,-0.429194658994675,-0.000141392127261497,1
background,481184.9838,4435526.1748,138.07356262207,310.881072998047,142.107437133789,8395.4521484375,4.66934633255005,-0.263580024242401,9.32810592651367,20.2382888793945,1.3093569278717,38.7975387573242,5.02817821502686,52.9298934936523,-0.456279575824738,0.014915301464498,1
background,481184.9838,4436826.1748,342.758544921875,69.5762710571289,124.098045349121,3428.84594726562,2.56661128997803,-0.295134991407394,8.63912391662598,23.9604969024658,1.31252241134644,38.4989318847656,4.88304567337036,52.9471130371094,-0.439413011074066,-0.0327062197029591,1
background,481184.9838,4438426.1748,54.1663780212402,40.8715324401855,204.855422973633,1786.39172363281,0.380501747131348,0.0308523979038,14.9873838424683,22.7577018737793,1.30996024608612,38.6081199645996,4.58948564529419,52.9853630065918,-0.445032000541687,0.0441648475825787,1
background,481184.9838,4438726.1748,22.5453567504883,76.1328277587891,169.102462768555,11036.7568359375,0.290818870067596,-0.00496645830571651,12.2747383117676,23.3767566680908,1.28360831737518,38.6701850891113,4.55980157852173,53.0032539367676,-0.34739750623703,-0.0805294141173363,0
background,481184.9838,4439376.1748,266.197387695312,401.266387939453,189.51416015625,1922.45654296875,4.07549476623535,0.186700388789177,7.78367233276367,23.7743892669678,1.27765893936157,39.0159683227539,4.60098314285278,52.9834671020508,-0.470571905374527,0.0466902330517769,0
background,481184.9838,4439526.1748,281.49462890625,262.042236328125,122.618675231934,1210.27014160156,1.5617687702179,0.111590526998043,8.12372779846191,23.5680141448975,1.28509843349457,39.0193519592285,4.54336309432983,52.9497528076172,-0.480118095874786,0.0298567805439234,0
background,481284.9838,4430076.1748,106.250015258789,9.99300479888916,184.903076171875,14567.234375,6.63782978057861,-1.95912623405457,12.5367727279663,25.1749172210693,1.25859987735748,41.2719993591309,5.06036138534546,52.5666618347168,-0.468560785055161,-0.00474621821194887,1
background,481284.9838,4430426.1748,291.062255859375,97.7587203979492,262.005218505859,6110.861328125,11.3208427429199,-0.813002228736877,8.11743927001953,21.9549694061279,1.2699853181839,40.8215446472168,5.12345743179321,52.5880966186523,-0.496843904256821,-0.00339545425958931,1
background,481284.9838,4430826.1748,44.3692893981934,22.2860202789307,221.714706420898,2339.90576171875,6.17178916931152,-3.10642194747925,12.4526052474976,21.9793701171875,1.28305399417877,40.6362495422363,5.14317941665649,52.5937347412109,-0.51237541437149,-0.000913399911951274,1
background,481284.9838,4431476.1748,171.835494995117,112.048263549805,70.978889465332,3146.38940429688,8.0336275100708,2.68960452079773,7.96907234191895,22.0653953552246,1.29431545734406,38.8865127563477,5.20922708511353,52.3800277709961,-0.389372557401657,0.00840645283460617,1
background,481284.9838,4435876.1748,133.997695922852,304.597442626953,162.851654052734,5811.3857421875,2.38338780403137,-0.0473105199635029,9.26922702789307,22.6403045654297,1.30641627311707,38.6667938232422,4.96177387237549,52.8775253295898,-0.395091354846954,0.0151282763108611,1
background,481284.9838,4436026.1748,190.080062866211,241.654602050781,134.811752319336,2350.84814453125,2.55194354057312,-0.00156110746320337,8.23514938354492,22.1651153564453,1.3085765838623,38.5644721984863,4.94768810272217,52.8766555786133,-0.424184560775757,0.0230540130287409,1
background,481284.9838,4436076.1748,198.883209228516,236.803344726562,131.6728515625,1997.4853515625,2.65357899665833,0.027807854115963,8.02161884307861,22.0067195892334,1.30929672718048,38.5531463623047,4.9367413520813,52.8761978149414,-0.421473443508148,0.0227184761315584,1
background,481284.9838,4437076.1748,157.53434753418,11.1714735031128,178.230102539062,5189.5146484375,3.30575132369995,-0.0680653303861618,11.8341436386108,24.5018215179443,1.31389975547791,38.5127563476562,4.85079383850098,52.9260749816895,-0.416558027267456,0.025183504447341,1
background,481284.9838,4438226.1748,58.6715469360352,66.0769195556641,209.501495361328,2055.44799804688,0.925331950187683,0.0186458490788937,9.17003059387207,22.8895950317383,1.305535197258,38.5516090393066,4.64190292358398,52.9629821777344,-0.418085157871246,0.0359663441777229,1
background,481284.9838,4438876.1748,36.2283592224121,66.0154190063477,159.882690429688,2835.01196289062,0.281847357749939,0.029843645170331,10.6876668930054,23.3919811248779,1.28279864788055,38.986946105957,4.58117055892944,52.9961204528809,-0.318345248699188,0.0451209433376789,0
background,481334.9838,4430926.1748,21.1812686920166,58.8096809387207,161.165542602539,1031.28369140625,6.9615044593811,-1.73298215866089,11.7083253860474,22.3946666717529,1.27848958969116,40.522834777832,5.14558029174805,52.5888633728027,-0.506150305271149,0.00326447864063084,1
background,481334.9838,4435076.1748,293.401947021484,36.5726547241211,173.420333862305,7531.08349609375,3.26494860649109,-0.825760722160339,10.9475383758545,21.5816631317139,1.31742179393768,39.0339698791504,5.0757303237915,52.7757606506348,-0.383894950151443,0.00176416290923953,1
background,481384.9838,4432026.1748,235.895370483398,325.961791992188,177.538131713867,1825.9755859375,0.878874003887177,0.260716825723648,9.38222408294678,21.747917175293,1.33578956127167,38.5856170654297,5.21438646316528,52.3783531188965,-0.449434876441956,-0.0157037433236837,1
background,481384.9838,4432576.1748,2.76419353485107,324.331573486328,75.1250076293945,18564.125,0.269520342350006,-0.00714080221951008,12.5922966003418,23.1195278167725,1.30634570121765,38.5458831787109,5.22597360610962,52.4532127380371,-0.413140475749969,-0.0156990792602301,1
background,481384.9838,4432976.1748,233.20458984375,62.1635627746582,208.327590942383,1327.79833984375,1.20537614822388,-0.284706950187683,9.88549900054932,22.6318683624268,1.30594086647034,38.5479049682617,5.2336254119873,52.5148124694824,-0.434381633996964,-0.0145702445879579,1
background,481384.9838,4433376.1748,346.803985595703,167.534301757812,64.316162109375,2493.47509765625,0.381704568862915,-0.394218564033508,12.5672721862793,23.0380668640137,1.30123746395111,38.741641998291,5.23938989639282,52.5621070861816,-0.428920030593872,0.00346720567904413,1
background,481384.9838,4435676.1748,173.282409667969,290.02392578125,206.075637817383,1698.4375,2.33698964118958,0.0977181941270828,7.97432470321655,21.2134609222412,1.30920124053955,38.772876739502,4.97971248626709,52.8635139465332,-0.413082450628281,-0.0161210466176271,1
background,481434.9838,4432826.1748,75.5014953613281,76.9737014770508,110.140731811523,1230.23901367188,0.366265028715134,-0.0264270845800638,15.4787750244141,22.6950778961182,1.29482090473175,38.6085090637207,5.2322735786438,52.4966888427734,-0.419660091400146,-0.0147178806364536,1
background,481434.9838,4433876.1748,115.373649597168,185.966888427734,240.125091552734,2699.11889648438,1.50818645954132,-0.394293904304504,12.4271125793457,21.5734691619873,1.33286023139954,38.6995048522949,5.2443413734436,52.6168441772461,-0.421429395675659,0.0323746092617512,1
background,481434.9838,4435726.1748,165.668167114258,233.731582641602,168.648239135742,809.210266113281,1.67176878452301,0.406868994235992,7.71375894546509,21.5446357727051,1.30520129203796,38.7688522338867,4.96497011184692,52.8475646972656,-0.392435967922211,0.0025594572070986,1
background,481434.9838,4436176.1748,213.940460205078,104.868995666504,128.875152587891,1032.77722167969,3.62232327461243,0.0552827678620815,7.54688549041748,22.0359401702881,1.30760061740875,38.6992950439453,4.93103837966919,52.8646812438965,-0.437106758356094,0.0113748051226139,1
background,481434.9838,4436676.1748,390.077178955078,129.9638671875,238.528579711914,6707.64111328125,1.5401611328125,-0.110681429505348,9.57802486419678,23.8823528289795,1.30893528461456,38.6502227783203,4.88174247741699,52.8839340209961,-0.404525548219681,0.00343193463049829,1
background,481434.9838,4439576.1748,112.364852905273,97.529670715332,54.3181114196777,2135.23828125,2.69271445274353,-0.323409289121628,8.0724515914917,23.125789642334,1.29136121273041,39.2059097290039,4.53237724304199,52.9298248291016,-0.463047742843628,0.0456506535410881,0
background,481484.9838,4432076.1748,165.89631652832,215.570449829102,144.088897705078,1032.84997558594,1.45362901687622,0.144625142216682,7.98254346847534,22.2798633575439,1.33669888973236,38.5837593078613,5.21384334564209,52.3671226501465,-0.474650830030441,-0.0173829291015863,1
background,481484.9838,4432726.1748,35.2664260864258,150.379089355469,46.1106567382812,2968.17260742188,2.07017517089844,-0.0169279407709837,8.71943283081055,23.0535755157471,1.30297124385834,38.5915412902832,5.22880840301514,52.467155456543,-0.455007910728455,-0.0256219767034054,1
background,481484.9838,4433726.1748,32.8251724243164,220.759475708008,284.991912841797,2065.82373046875,4.26891756057739,-0.00672930758446455,7.68948221206665,22.2298755645752,1.31418073177338,38.683235168457,5.24140453338623,52.5806121826172,-0.407775163650513,0.0222464352846146,1
background,481484.9838,4435176.1748,190.559631347656,12.0340662002563,219.909103393555,871.308898925781,0.837407052516937,-0.318656086921692,10.7502908706665,21.3842754364014,1.31470012664795,38.9708404541016,5.07224369049072,52.7437705993652,-0.44662070274353,-0.000724701618310064,1
background,481484.9838,4438826.1748,21.7680072784424,133.041259765625,97.6523895263672,1745.21508789062,0.027991047129035,-0.11653084307909,14.1970520019531,23.2823791503906,1.29414057731628,38.9501914978027,4.44797563552856,52.9487457275391,-0.3693026304245,0.0386702604591846,0
background,481534.9838,4430476.1748,64.0068740844727,289.362396240234,256.380432128906,3741.67504882812,14.0996675491333,0.945212304592133,7.11569023132324,23.4780445098877,1.26145720481873,39.9895858764648,5.17674541473389,52.2264022827148,-0.49858170747757,-0.0526356063783169,1
background,481534.9838,4432426.1748,178.15071105957,197.965454101562,84.9292602539062,1162.91296386719,0.999123632907867,0.0334791243076324,8.76597023010254,23.021354675293,1.31630003452301,38.541690826416,5.21955680847168,52.3978424072266,-0.41811192035675,-0.0187014993280172,1
background,481534.9838,4435276.1748,86.7343063354492,77.7046203613281,140.698959350586,4507.4765625,1.98043286800385,-0.0424901619553566,9.03575038909912,21.1430416107178,1.30973100662231,38.9000701904297,5.06594705581665,52.7366714477539,-0.353842616081238,0.0033282651565969,1
background,481534.9838,4436326.1748,258.655731201172,7.46249866485596,160.643173217773,12979.3388671875,1.61992239952087,-0.704497218132019,12.9885730743408,23.3286113739014,1.30360054969788,38.7114868164062,4.91406631469727,52.8609275817871,-0.483432561159134,0.0158869512379169,1
background,481534.9838,4439026.1748,39.0583572387695,298.872589111328,203.575576782227,3298.63989257812,1.71657741069794,-0.00251687248237431,8.8871488571167,23.1800327301025,1.28999996185303,39.2182312011719,4.64000749588013,52.9441146850586,-0.382029831409454,-0.0228108614683151,0
background,481584.9838,4430376.1748,33.1226348876953,384.375335693359,203.957595825195,1873.61181640625,15.5246381759644,0.136283099651337,6.20134878158569,24.2585830688477,1.2600075006485,40.113338470459,5.17126560211182,52.189338684082,-0.463211089372635,0.0155088631436229,1
background,481584.9838,4430826.1748,158.001525878906,204.811920166016,249.825317382812,1592.31774902344,23.6254348754883,-1.28679001331329,7.09319829940796,22.0971450805664,1.2561297416687,39.2263679504395,5.18507051467896,52.222972869873,-0.529590845108032,-0.0030926454346627,1
background,481584.9838,4431226.1748,304.838256835938,147.324340820312,292.168182373047,1874.85168457031,28.315881729126,3.17656302452087,5.6367712020874,21.9240646362305,1.26584529876709,39.0152587890625,5.19684362411499,52.3012275695801,-0.490551322698593,0.0142698483541608,1
background,481584.9838,4432176.1748,50.2064476013184,112.888732910156,102.853172302246,1761.43127441406,3.48305916786194,0.863676249980927,8.39596462249756,22.9543876647949,1.32370030879974,38.616870880127,5.21501731872559,52.3631629943848,-0.406683295965195,0.0218313857913017,1
background,481584.9838,4433276.1748,307.199157714844,378.508880615234,262.841918945312,282.017730712891,1.35211133956909,0.444325089454651,6.99743270874023,22.3855609893799,1.31713545322418,38.641284942627,5.23102569580078,52.4867172241211,-0.415469527244568,0.00305323698557913,1
background,481584.9838,4435376.1748,19.2631206512451,128.398101806641,181.36555480957,1435.20068359375,4.17471647262573,-0.106987290084362,7.50198698043823,20.9649047851562,1.3031542301178,38.906322479248,5.03793287277222,52.8356971740723,-0.320071309804916,0.03895278647542,1
background,481584.9838,4435476.1748,51.1031227111816,157.204025268555,149.574462890625,820.783203125,3.36188077926636,0.128562569618225,6.90973615646362,20.7025279998779,1.29915428161621,38.8047561645508,5.03560447692871,52.8296928405762,-0.411282390356064,0.033957127481699,1
background,481584.9838,4437176.1748,6.97558784484863,318.045623779297,202.446884155273,5582.109375,1.2463036775589,-0.0439863614737988,9.8302640914917,22.7048416137695,1.31094527244568,38.6110076904297,4.80424356460571,52.8604316711426,-0.426314830780029,0.0159387439489365,1
background,481584.9838,4438176.1748,153.668258666992,290.491149902344,229.693984985352,577.485534667969,1.30657196044922,0.199196100234985,7.4558539390564,24.2625293731689,1.29872691631317,38.5540733337402,4.62137508392334,52.8922958374023,-0.461896389722824,0.0365363843739033,0
background,481584.9838,4438526.1748,147.820877075195,334.981048583984,187.483383178711,4339.00341796875,0.142879903316498,-0.0537379905581474,11.9813013076782,22.5582313537598,1.3019357919693,38.6783714294434,4.56044673919678,52.9132118225098,-0.427871078252792,0.0538028031587601,0
background,481634.9838,4430076.1748,277.353332519531,328.506408691406,261.158843994141,1793.919921875,9.06320858001709,-0.914661884307861,6.87201881408691,26.465461730957,1.2527517080307,40.2440605163574,5.16192817687988,52.205322265625,-0.503828465938568,-0.0119729107245803,1
background,481634.9838,4430476.1748,3.34238457679749,364.132080078125,244.055572509766,3674.86865234375,10.0543394088745,0.148526102304459,7.32466888427734,24.1364631652832,1.26038992404938,39.6222801208496,5.18071985244751,52.0762672424316,-0.48259037733078,0.014157279394567,1
background,481634.9838,4431276.1748,290.459106445312,175.983551025391,286.155822753906,3704.4609375,14.4552516937256,3.25533318519592,7.27054929733276,22.109411239624,1.27689981460571,38.8295669555664,5.19520282745361,52.256217956543,-0.454447865486145,0.024002693593502,1
background,481634.9838,4431326.1748,317.195617675781,162.517318725586,274.812438964844,2936.14477539062,16.4112644195557,3.43437933921814,6.94990539550781,22.4406261444092,1.28474009037018,38.8422660827637,5.19690322875977,52.2675437927246,-0.457753419876099,0.0190912522375584,1
background,481634.9838,4431626.1748,447.736724853516,27.526876449585,154.787994384766,3209.52197265625,28.7147121429443,-4.22874736785889,6.8784613609314,22.9686260223389,1.32203257083893,39.1632461547852,5.20694780349731,52.3855323791504,-0.549645602703094,-0.00914365611970425,1
background,481634.9838,4432276.1748,89.1476593017578,139.580871582031,117.239929199219,1968.6484375,4.70017910003662,0.665990710258484,7.52954196929932,23.3684997558594,1.31491899490356,38.6406517028809,5.2172703742981,52.3730926513672,-0.42575940489769,0.0252031777054071,1
background,481634.9838,4432326.1748,125.993545532227,172.899398803711,111.788345336914,1925.62451171875,2.84910488128662,0.689029693603516,8.09053707122803,23.422908782959,1.31323838233948,38.6163368225098,5.2179126739502,52.3760643005371,-0.435587197542191,0.018530186265707,1
background,481634.9838,4434876.1748,66.0637817382812,284.693389892578,218.757583618164,1455.27001953125,2.2215781211853,0.135761424899101,7.85956954956055,21.1689929962158,1.31039369106293,38.9195938110352,5.06827926635742,52.6555404663086,-0.377851754426956,-0.0362640954554081,1
background,481634.9838,4438176.1748,194.847518920898,339.090850830078,252.704772949219,288.678741455078,1.43646740913391,0.404968410730362,6.71307277679443,24.46946144104,1.30048108100891,38.5498275756836,4.61523103713989,52.8786163330078,-0.421808838844299,0.0408508628606796,0
background,481684.9838,4437326.1748,124.470779418945,473.192932128906,229.745269775391,1580.71606445312,1.95358729362488,-0.0525434128940105,8.08067417144775,22.6412658691406,1.30467629432678,38.5967597961426,4.77851486206055,52.8334617614746,-0.464305490255356,0.0356517806649208,0
background,481734.9838,4432226.1748,170.778213500977,41.1747627258301,143.404281616211,3732.68969726562,7.29803037643433,-1.46201717853546,7.98595666885376,23.2407741546631,1.32307469844818,38.8040428161621,5.21810960769653,52.380802154541,-0.445974081754684,0.00328841991722584,1
background,481734.9838,4436426.1748,390.349151611328,227.546752929688,248.405090332031,2708.98071289062,1.89883804321289,0.174576640129089,9.2568883895874,23.553581237793,1.30204689502716,38.6914749145508,4.8931770324707,52.7945327758789,-0.435574650764465,0.0263730902224779,1
background,481734.9838,4436676.1748,396.721313476562,396.479705810547,185.695404052734,1712.99255371094,1.99480473995209,-0.0717631056904793,8.31059074401855,23.2141456604004,1.31204700469971,38.6221771240234,4.86122894287109,52.796070098877,-0.459885507822037,0.0165433250367641,1
background,481784.9838,4430026.1748,366.030242919922,190.2900390625,246.617691040039,552.712341308594,16.588020324707,1.5462464094162,5.16874074935913,25.5067443847656,1.26675164699554,39.6632957458496,5.175612449646,52.0491485595703,-0.52836662530899,-0.0170872751623392,1
background,481784.9838,4432476.1748,152.565780639648,36.2153053283691,237.024719238281,1257.14855957031,2.28512763977051,-0.471563458442688,9.0424337387085,22.997875213623,1.33705461025238,38.7339973449707,5.22137355804443,52.3919143676758,-0.408891797065735,-0.0412653721868992,1
background,481784.9838,4433926.1748,177.679244995117,452.393920898438,226.075790405273,1524.73815917969,1.39769637584686,0.0233725532889366,8.3345251083374,22.1025543212891,1.31409394741058,38.6581382751465,5.21648693084717,52.5285034179688,-0.425078183412552,-0.00499553047120571,1
background,481784.9838,4435526.1748,165.311462402344,15.2415933609009,182.969619750977,5245.18505859375,2.45172381401062,-0.79812091588974,12.3608627319336,20.7365245819092,1.28368389606476,38.9516410827637,5.01247835159302,52.809139251709,-0.419330477714539,0.0424523949623108,1
background,481834.9838,4430126.1748,311.227844238281,136.785827636719,273.323669433594,308.903045654297,6.98431301116943,2.96365237236023,5.365074634552,25.5821418762207,1.26688516139984,39.5863952636719,5.17575216293335,52.021240234375,-0.433412313461304,0.0176124144345522,1
background,481834.9838,4430776.1748,85.2590637207031,266.119476318359,203.719375610352,1059.94665527344,1.88743245601654,0.374358534812927,8.1748628616333,21.9945335388184,1.26762878894806,39.0968055725098,5.17719459533691,51.9660758972168,-0.449141532182693,-0.00938193593174219,1
background,481834.9838,4436126.1748,284.308044433594,35.1278953552246,223.340682983398,10863.3583984375,5.90861701965332,-0.835254192352295,9.07587718963623,23.3229141235352,1.29164004325867,38.8221664428711,4.92876148223877,52.7931747436523,-0.401753813028336,0.0474567003548145,1
background,481834.9838,4438976.1748,148.941436767578,36.1754913330078,129.826812744141,2348.45092773438,1.45004141330719,-0.027592146769166,8.69417190551758,22.5800323486328,1.30679869651794,39.275318145752,4.63169384002686,52.8922653198242,-0.47214949131012,0.0674051344394684,0
background,481884.9838,4432226.1748,320.753234863281,90.2987289428711,253.121444702148,882.569885253906,2.80894303321838,0.479582399129868,7.29394912719727,23.1436347961426,1.33197939395905,38.6922073364258,5.21251249313354,52.319263458252,-0.422048687934875,0.0124972704797983,1
