background,x,y,roads,rivers,aspect,fla,slope,tpi,twi,soc,texture,bkd,BIO03,BIO06,BIO15,green,wo
background,475384.9838,4436426.1748,251.303359985352,76.7210998535156,265.299560546875,11580.9814453125,2.71430540084839,-0.316061198711395,8.6015453338623,25.5126552581787,4,1.28260982036591,37.6652488708496,5.51914119720459,53.7761764526367,0.0903363525867462,1
background,475384.9838,4438526.1748,15.914234161377,745.323486328125,164.09521484375,740.357543945312,1.38046491146088,0.273009866476059,7.73581266403198,25.1064281463623,4,1.34177827835083,36.9452781677246,5.22974061965942,53.6226768493652,0.10080099105835,1
background,475384.9838,4440376.1748,29.6112575531006,574.563293457031,163.017730712891,2573.4501953125,2.19401717185974,-0.235660761594772,8.58416938781738,27.9346103668213,4.11924266815186,1.36955368518829,37.622371673584,4.83483982086182,53.6206512451172,0.0994756519794464,1
background,475434.9838,4433226.1748,81.4013137817383,169.560943603516,191.28825378418,789.69091796875,2.59255027770996,0.29888916015625,7.31582641601562,23.9173393249512,4.92279291152954,1.25047302246094,38.4577484130859,5.38873672485352,53.6945838928223,0.118724331259727,1
background,475434.9838,4434676.1748,173.152114868164,297.258331298828,158.013824462891,4135.580078125,9.65870571136475,0.772790193557739,7.50658226013184,20.9418525695801,4.46675395965576,1.26952254772186,38.0905876159668,5.43485832214355,53.7488632202148,0.101605772972107,1
background,475434.9838,4436626.1748,49.6321640014648,12.5379219055176,199.823455810547,54979.19921875,1.27226662635803,-0.488155961036682,13.2552003860474,25.1508750915527,4,1.29742360115051,37.5717468261719,5.49292659759521,53.7500038146973,0.0957335010170937,1
background,475434.9838,4437226.1748,172.432495117188,39.3787803649902,144.3291015625,699.2802734375,0.801516532897949,-0.522578001022339,11.3681859970093,27.9767246246338,4,1.31192171573639,37.3155822753906,5.40440559387207,53.7405128479004,0.102383606135845,1
background,475434.9838,4441176.1748,88.1773071289062,281.870697021484,249.158721923828,17808.544921875,1.12792038917542,-0.14348578453064,11.3509511947632,29.6450347900391,7,1.34569251537323,37.1396636962891,4.5598087310791,53.5769348144531,0.107390947639942,1
background,475434.9838,4442376.1748,203.525772094727,1036.6533203125,298.733245849609,1530.61120605469,1.46983981132507,0.26885461807251,8.37922286987305,28.9359092712402,6.28019428253174,1.32760071754456,37.1188011169434,4.4083104133606,53.6900291442871,0.107479132711887,1
background,475484.9838,4430426.1748,51.6279487609863,157.012969970703,62.0487518310547,1303.86926269531,17.1729717254639,0.404886901378632,5.72526407241821,21.4021186828613,4,1.32079088687897,38.8621673583984,5.38881206512451,53.3497581481934,0.0993809625506401,1
background,475484.9838,4430826.1748,433.740020751953,95.9423522949219,113.295295715332,1475.60974121094,13.9120302200317,-0.290906697511673,6.3088755607605,20.4919662475586,4,1.33867156505585,39.0261878967285,5.39190006256104,53.4721412658691,0.110258467495441,1
background,475484.9838,4436376.1748,181.899002075195,184.595657348633,258.656036376953,1804.95715332031,2.26205968856812,0.15185172855854,8.28553771972656,25.260440826416,4,1.28448760509491,37.5288276672363,5.49723720550537,53.7171897888184,0.0868031233549118,1
background,475484.9838,4440626.1748,64.2910690307617,538.341796875,163.036697387695,1839.17211914062,2.51931738853455,0.0670019686222076,8.53250312805176,28.1111068725586,4.00789546966553,1.35552167892456,37.1174545288086,4.56717348098755,53.582592010498,0.107216633856297,1
background,475534.9838,4436126.1748,84.5662002563477,397.001159667969,202.317565917969,2657.71997070312,1.91698157787323,0.019108809530735,8.73523235321045,26.5649089813232,4,1.28998303413391,37.5829887390137,5.51260232925415,53.6992416381836,0.0901469886302948,1
background,475534.9838,4438126.1748,106.436210632324,336.425659179688,102.410102844238,136.358917236328,0.0168695542961359,-0.0774020701646805,12.6707515716553,30.2966156005859,4,1.32357060909271,37.0100479125977,5.3205885887146,53.7706871032715,0.106154061853886,1
background,475534.9838,4439226.1748,2.63817977905273,697.389953613281,273.626647949219,684.368957519531,0.0902552679181099,0.0116230063140392,10.494086265564,21.4994926452637,7,1.35101079940796,37.0588798522949,5.15340423583984,53.6034126281738,0.0963253602385521,1
background,475534.9838,4442276.1748,214.157333374023,1017.55993652344,241.154525756836,983.892456054688,1.06750905513763,0.0479461997747421,8.78851222991943,29.0358467102051,4.6531925201416,1.32723665237427,37.1289710998535,4.40645408630371,53.6606788635254,0.0994072109460831,1
background,475584.9838,4432976.1748,263.020599365234,169.059051513672,295.888671875,3283.48461914062,2.5008602142334,-0.0875592604279518,8.67111110687256,23.5523624420166,4,1.25115072727203,38.5346488952637,5.38344860076904,53.6485977172852,0.106676168739796,1
background,475584.9838,4433276.1748,223.752578735352,265.84765625,185.246337890625,2880.50659179688,2.27854013442993,-0.328406602144241,8.63325309753418,22.8059844970703,4.2903733253479,1.2641487121582,38.4622001647949,5.38449954986572,53.6746711730957,0.0988230481743813,1
background,475584.9838,4436326.1748,81.9003372192383,291.599273681641,230.409149169922,1316.85229492188,2.49221134185791,0.0860681235790253,7.65312099456787,25.1865978240967,4,1.28871190547943,37.4995651245117,5.48937129974365,53.6835479736328,0.0906724259257317,1
background,475584.9838,4441126.1748,64.6158981323242,436.872924804688,307.429840087891,2347.6513671875,1.69366061687469,-0.289150267839432,8.74371528625488,29.4450149536133,7,1.33324074745178,37.1589202880859,4.55100965499878,53.5523147583008,0.0976569503545761,1
background,475584.9838,4441826.1748,140.126113891602,762.762145996094,183.394256591797,4618.10302734375,0.783248424530029,-0.0632563084363937,10.7457466125488,25.6962699890137,4.48019456863403,1.35906434059143,37.1909523010254,4.42252349853516,53.5331764221191,0.111202195286751,1
background,475634.9838,4430176.1748,66.3382034301758,271.718505859375,38.4330825805664,1186.30505371094,8.57641410827637,-0.146776080131531,6.3784351348877,19.7665271759033,4,1.33817613124847,39.2994499206543,5.37788963317871,53.3126792907715,0.108261711895466,1
background,475634.9838,4434776.1748,190.228668212891,75.1501083374023,133.718215942383,3704.52612304688,18.2862319946289,1.27565574645996,6.71425485610962,21.2872924804688,4,1.2999746799469,38.1320571899414,5.33044576644897,53.752067565918,0.102437734603882,1
background,475634.9838,4436976.1748,35.2243957519531,173.179260253906,180.710647583008,9433.56640625,2.83415651321411,-0.0813827514648438,9.93397331237793,28.3427505493164,4,1.32547760009766,37.4150657653809,5.40214204788208,53.7045440673828,0.111884824931622,1
background,475634.9838,4437176.1748,153.77587890625,205.3583984375,180.366806030273,935.830383300781,7.32376575469971,-0.0833255350589752,6.40868043899536,28.619312286377,4,1.32229232788086,37.2537612915039,5.38470983505249,53.6786766052246,0.106425106525421,1
background,475634.9838,4437826.1748,29.7649421691895,156.048599243164,52.4765815734863,634.157653808594,1.15817677974701,0.164361774921417,7.73081064224243,31.0436115264893,4,1.32887065410614,37.019229888916,5.35030889511108,53.7508125305176,0.0996164903044701,1
background,475634.9838,4438426.1748,87.655876159668,552.640197753906,131.876876831055,6321.2158203125,2.16732120513916,-0.137384295463562,9.41022300720215,29.180757522583,4,1.31905901432037,37.128231048584,5.22449827194214,53.7490081787109,0.0934231802821159,1
background,475634.9838,4438576.1748,17.8705501556396,698.696044921875,166.780685424805,1540.89404296875,4.25135040283203,0.0516564734280109,7.25614261627197,24.7861862182617,4,1.34210062026978,37.0443649291992,5.2138352394104,53.7341041564941,0.109127879142761,1
background,475634.9838,4439126.1748,52.3950157165527,838.305969238281,192.839004516602,610.310241699219,0.105286665260792,0.0206755977123976,10.2115526199341,23.510799407959,6.88019418716431,1.34955739974976,37.028995513916,5.15810871124268,53.5820350646973,0.105978690087795,1
background,475634.9838,4440676.1748,82.5653762817383,674.497314453125,174.354797363281,1477.21508789062,2.60245537757874,-0.0412674322724342,8.0331916809082,28.010009765625,4,1.34912896156311,37.116943359375,4.55753326416016,53.5523376464844,0.107924774289131,1
background,475634.9838,4441626.1748,86.8181381225586,644.761352539062,238.949234008789,978.099182128906,2.29628300666809,-0.0214326158165932,7.5304102897644,25.6911811828613,4,1.36915242671967,37.0679512023926,4.50003290176392,53.5314712524414,0.104840956628323,1
background,475684.9838,4431376.1748,247.502410888672,69.9654769897461,116.955619812012,1969.14758300781,15.6433162689209,-1.58819591999054,6.27838182449341,18.3259010314941,4.71642303466797,1.34019017219543,39.2442016601562,5.3616738319397,53.629322052002,0.111058972775936,1
background,475684.9838,4431826.1748,4.40483427047729,261.037200927734,299.228149414062,1092.83642578125,2.44099950790405,0.0924058482050896,7.57712697982788,21.9575996398926,4,1.25431835651398,38.4532127380371,5.37245559692383,53.5228004455566,0.108159609138966,1
background,475684.9838,4435426.1748,106.22013092041,397.803192138672,203.308792114258,2471.82690429688,1.93145859241486,-0.0660621300339699,8.6164083480835,22.6184425354004,5.03921604156494,1.27795302867889,38.11962890625,5.53059959411621,53.6631202697754,0.0917651429772377,1
background,475684.9838,4436876.1748,74.8591613769531,207.149368286133,196.513427734375,17548.90234375,0.998428165912628,-0.0468355305492878,11.4439678192139,28.5552349090576,4,1.32517683506012,37.5341720581055,5.40987253189087,53.7037315368652,0.115259818732738,1
background,475684.9838,4437526.1748,32.132640838623,370.572143554688,152.992218017578,1642.51049804688,1.75578832626343,0.101361848413944,8.27908420562744,28.6470546722412,4,1.33574724197388,37.0089492797852,5.36306953430176,53.7332572937012,0.103273630142212,1
background,475684.9838,4439726.1748,41.5362739562988,596.477172851562,289.878662109375,4564.32470703125,1.94729959964752,-0.428695499897003,9.62813949584961,22.7382030487061,4,1.3606766462326,37.4926300048828,4.94210863113403,53.5910835266113,0.096907377243042,1
background,475684.9838,4440826.1748,123.951736450195,647.711303710938,171.08740234375,505.267150878906,1.87569510936737,0.352357596158981,7.36636352539062,28.1443901062012,4,1.35052502155304,37.0000152587891,4.54648733139038,53.5248184204102,0.104379341006279,1
background,475734.9838,4430276.1748,174.40202331543,144.565734863281,150.771347045898,2156.29345703125,12.6773681640625,-0.763506174087524,6.55223369598389,20.3496685028076,4,1.33222591876984,39.6471214294434,5.36718082427979,53.3915328979492,0.104110278189182,1
background,475734.9838,4431426.1748,273.053314208984,5.16615915298462,150.963180541992,10007.970703125,8.08276176452637,-2.96700167655945,8.46095943450928,19.1770076751709,5.04964256286621,1.32396864891052,39.2570343017578,5.3615574836731,53.654354095459,0.125446185469627,1
background,475734.9838,4432026.1748,83.3899459838867,259.405334472656,315.126495361328,1837.89221191406,2.85474681854248,0.166033357381821,7.91350317001343,22.8666038513184,4.79808521270752,1.24914169311523,38.5060501098633,5.37379503250122,53.5561714172363,0.104942664504051,1
background,475734.9838,4438026.1748,90.1543502807617,140.487716674805,149.357208251953,4862.16357421875,1.41021513938904,-0.0634756609797478,9.5244779586792,30.4042148590088,4,1.31167614459991,37.118236541748,5.2967004776001,53.747444152832,0.111356914043427,1
background,475734.9838,4441476.1748,83.5126800537109,644.719909667969,237.335800170898,56961.44140625,0.800952911376953,-0.139462396502495,12.0952863693237,28.7715587615967,5.00022125244141,1.35643696784973,37.0764427185059,4.51492881774902,53.5220718383789,0.0981854721903801,1
background,475784.9838,4431226.1748,378.623474121094,9.55891704559326,80.1241989135742,5085.388671875,5.18256855010986,-0.803341805934906,9.6952018737793,19.8558139801025,6.56284618377686,1.30868697166443,39.6300163269043,5.33839654922485,53.6974449157715,0.119008451700211,1
background,475784.9838,4433776.1748,14.3200626373291,229.88818359375,327.677032470703,1215.58850097656,2.78683137893677,0.366274982690811,7.51451730728149,23.4624786376953,5.41209316253662,1.24386966228485,38.2623481750488,5.34882688522339,53.6343574523926,0.102665916085243,1
background,475784.9838,4440326.1748,4.27322483062744,894.901123046875,217.546905517578,5252.26025390625,1.00700712203979,-0.058179747313261,9.91330051422119,26.7329978942871,4.86923170089722,1.34205174446106,37.7275466918945,4.80198240280151,53.5761108398438,0.0960503444075584,1
background,475784.9838,4442126.1748,6.2375807762146,1103.34985351562,145.010238647461,4956.4384765625,1.03073716163635,-0.468129128217697,11.7948904037476,31.0042934417725,3.98797130584717,1.32956731319427,37.1574172973633,4.39776229858398,53.6468887329102,0.121304199099541,1
background,475834.9838,4432176.1748,57.6767425537109,191.497787475586,123.416603088379,544.8896484375,1.97947418689728,1.05195724964142,8.05058765411377,23.3447284698486,6.00400352478027,1.24463307857513,38.5570602416992,5.37144708633423,53.5731239318848,0.104567654430866,1
background,475834.9838,4433276.1748,130.513137817383,455.722900390625,282.508575439453,2160.32934570312,1.6898649930954,0.0564061999320984,10.7512693405151,22.8824577331543,4.99608135223389,1.25432741641998,38.4384803771973,5.3532075881958,53.6641578674316,0.0951337590813637,1
background,475834.9838,4435976.1748,249.882781982422,122.169868469238,116.203895568848,539.529052734375,2.88717126846313,0.494928747415543,7.074143409729,25.0788326263428,4,1.27969491481781,37.7754936218262,5.50785493850708,53.6518592834473,0.0901678130030632,1
background,475834.9838,4436076.1748,202.359359741211,136.061706542969,129.995849609375,1325.36767578125,2.18466472625732,0.373525261878967,7.94216585159302,25.864444732666,4,1.28097546100616,37.7223815917969,5.49284839630127,53.6470413208008,0.0934954881668091,1
background,475834.9838,4436176.1748,179.196838378906,153.609405517578,123.850395202637,1376.96081542969,3.10826730728149,0.299121290445328,7.52726745605469,25.948335647583,4,1.28503930568695,37.6995735168457,5.47810888290405,53.6470680236816,0.0904106944799423,1
background,475834.9838,4440676.1748,76.8525466918945,857.372192382812,183.975616455078,2577.734375,2.20045328140259,-0.0603262297809124,8.66829204559326,30.0725498199463,4,1.33167934417725,37.1476860046387,4.54686784744263,53.526741027832,0.0923642441630363,1
background,475884.9838,4432626.1748,256.282501220703,41.3042259216309,146.120590209961,2489.76586914062,16.8480110168457,-1.7809249162674,6.3617115020752,23.7774562835693,4,1.25880563259125,39.310920715332,5.35455322265625,53.8197250366211,0.105433970689774,1
background,475884.9838,4433926.1748,52.2095947265625,187.014343261719,279.344482421875,2437.51440429688,4.94598770141602,0.298326343297958,7.60986852645874,23.5072898864746,4,1.25237393379211,38.3734321594238,5.34440803527832,53.6617240905762,0.0967569574713707,1
